rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.2563176,-0.10270716,-0.09193766,-0.2710734,-0.38518113,-0.15604775,0.046497412,-0.039023478,-0.10026449,-0.112412594,-0.5522698,-0.3622514,-0.35963762,0.0,-0.06609201,-0.07088468,0.18995075,0.44056484,1.1956381,-104.35316290855408
-3.5789058,-0.13175821,-0.13715017,-0.32309696,-0.4259208,-0.09491464,0.07846825,-0.047051728,-0.095207356,-0.115503535,-0.5141051,-0.4243515,-0.41274285,0.0,-0.0775297,-0.0843333,0.22443342,0.67584896,1.1960857,-104.58685526847839
-3.80759,-0.13214445,-0.10740845,-0.3268307,-0.40397763,-0.05771347,0.07170203,-0.043771863,-0.08991687,-0.11713209,-0.45487723,-0.42324874,-0.36999363,0.0,-0.07592455,-0.08789464,0.21188292,0.7461388,1.201294,-107.28390523910522
-4.16979,-0.12580925,-0.074812494,-0.34211335,-0.48428127,-0.036669783,0.08339109,-0.05024497,-0.103978276,-0.12663835,-0.46195924,-0.4533608,-0.3428566,0.0,-0.08010135,-0.08096375,0.2549721,0.9191898,1.2049968,-108.3172268295288
-3.2458596,-0.114133775,-0.10550015,-0.26557216,-0.34396082,-0.09157905,0.053277384,-0.03453703,-0.0812116,-0.1115491,-0.4330979,-0.35143155,-0.3167121,0.0,-0.06506704,-0.07279563,0.18925035,0.5794873,1.2055664,-108.05033126831054
-4.179965,-0.14033914,-0.13787547,-0.34589562,-0.4495432,-0.046808075,0.09378815,-0.04862099,-0.09756318,-0.12449342,-0.49425563,-0.4525826,-0.37316605,-5.532787e-06,-0.07938224,-0.086384885,0.23490159,0.7125225,1.2357178,-116.31282073974609
-2.8220909,-0.08461323,-0.07186257,-0.22703306,-0.32446313,-0.14458112,0.03279619,-0.030171584,-0.095901966,-0.116413265,-0.5212245,-0.2976526,-0.32567564,0.0,-0.05542956,-0.059642345,0.15994751,0.39042744,1.255127,-110.8577519416809
-3.4272423,-0.11367898,-0.11240022,-0.27913725,-0.3701855,-0.09623002,0.045828473,-0.039090406,-0.08721931,-0.1196661,-0.45879245,-0.36643642,-0.342278,0.0,-0.06598969,-0.07309222,0.18586336,0.48836803,1.2569988,-108.91257745742797
-3.8858528,-0.12033086,-0.09480433,-0.2903026,-0.3686099,-0.09153114,0.06339063,-0.039705127,-0.08625184,-0.11866748,-0.4718312,-0.38017273,-0.3539467,0.0,-0.06820187,-0.07909088,0.1883332,0.5332519,1.2628988,-105.71919303894043
-4.155802,-0.15097143,-0.1551545,-0.36523336,-0.45507836,-0.051519834,0.08503242,-0.051986806,-0.09269094,-0.123100124,-0.4719213,-0.4722259,-0.4035283,0.0,-0.08442327,-0.09359746,0.2487965,0.7907159,1.269043,-105.86021795272828
-4.1130505,-0.14967391,-0.15727949,-0.3716185,-0.4714743,-0.041541457,0.12154491,-0.052377652,-0.09669767,-0.11632605,-0.4868345,-0.4861672,-0.3954301,0.0,-0.0857126,-0.093493566,0.26424497,0.7987739,1.27535,-106.43880306243896
-3.081885,-0.10765632,-0.109229386,-0.2582724,-0.3297488,-0.084024906,0.0484153,-0.033858232,-0.0801775,-0.10861411,-0.410302,-0.33536297,-0.303905,0.0,-0.062436804,-0.07118766,0.16931212,0.55483425,1.2829183,-106.73034051895142
-3.7171683,-0.14938453,-0.13007939,-0.34992597,-0.4345289,-0.031702515,0.08108713,-0.04991383,-0.07848749,-0.10689008,-0.37521085,-0.45312876,-0.34731185,0.0,-0.08121886,-0.08868408,0.2628944,0.81209123,1.2928467,-108.43496332168579
-3.3005562,-0.12682733,-0.119200215,-0.31883195,-0.43699384,-0.045441315,0.045721777,-0.04760778,-0.08411227,-0.118237734,-0.41746864,-0.4223636,-0.33898887,0.0,-0.07392595,-0.073649116,0.23136476,0.557647,1.3032227,-107.73919979095459
-4.173588,-0.15727,-0.14125021,-0.3897454,-0.49939626,-0.02825147,0.0848762,-0.054631006,-0.09496701,-0.1173304,-0.45948195,-0.501974,-0.3964752,0.0,-0.08997776,-0.09516297,0.29367602,0.7468866,1.3067627,-107.97827800750733
-4.1267242,-0.14541632,-0.12818143,-0.37514806,-0.48385286,-0.03365995,0.09521544,-0.05570319,-0.09406125,-0.11611432,-0.43294477,-0.48682374,-0.38109308,0.0,-0.08692293,-0.09209516,0.27588508,0.85948336,1.3100586,-108.80569221496582
-3.9057503,-0.14349073,-0.12612519,-0.35839257,-0.47462505,-0.03733478,0.105798826,-0.0531021,-0.094082,-0.124086015,-0.4888717,-0.46430382,-0.3871529,0.0,-0.08213119,-0.08593024,0.24037099,0.8552569,1.3170166,-107.77360176086425
-3.5449977,-0.13372049,-0.13991907,-0.3235326,-0.40823483,-0.081177734,0.059057385,-0.045480426,-0.09110157,-0.110616654,-0.5064244,-0.42125553,-0.40894747,0.0,-0.074549824,-0.08225061,0.21757507,0.81093156,1.3189291,-104.25543807983398
-2.8177829,-0.097033314,-0.11538359,-0.23827595,-0.30910295,-0.09258913,0.05803644,-0.032142907,-0.07261136,-0.10194107,-0.40220854,-0.30924422,-0.28900042,0.0,-0.057409815,-0.06250203,0.15641166,0.46622252,1.3207601,-102.81753820419311
-3.4833724,-0.1148556,-0.08973761,-0.29391423,-0.38315487,-0.070416026,0.063227884,-0.04055212,-0.08361213,-0.11342817,-0.41055197,-0.38039774,-0.32637537,0.0,-0.068716094,-0.075390995,0.19999558,0.58470833,1.3210043,-104.9907285118103
-4.3123517,-0.15796515,-0.13131271,-0.39443046,-0.49819577,-0.028440941,0.07097619,-0.05674854,-0.09499811,-0.119757876,-0.43368313,-0.50675786,-0.39831257,0.0,-0.08963084,-0.096494734,0.28907478,0.9531989,1.3271484,-105.6337329864502
-3.7965915,-0.13827334,-0.13157526,-0.33139688,-0.4009522,-0.08064648,0.08059694,-0.045190863,-0.085127875,-0.117670596,-0.43527183,-0.42672452,-0.37714761,0.0,-0.076666534,-0.089674264,0.22861104,0.8448936,1.33195,-102.5815682220459
-3.2338874,-0.11452888,-0.096900135,-0.2884642,-0.37992978,-0.07284629,0.07897119,-0.04051846,-0.083406106,-0.10183421,-0.45644742,-0.37490207,-0.35481438,0.0,-0.067457795,-0.07197269,0.1961903,0.65298337,1.331665,-102.00602420806885
-4.0914116,-0.13717967,-0.12850434,-0.36085042,-0.4798336,-0.06530982,0.0756332,-0.051441755,-0.10487956,-0.13207118,-0.50179565,-0.46733952,-0.3874581,0.0,-0.08491163,-0.08928272,0.23773345,0.6350372,1.3393555,-107.51848579406739
-2.6846442,-0.0977637,-0.10238773,-0.2442908,-0.3147195,-0.058056533,0.05918607,-0.033726905,-0.06704335,-0.092796385,-0.33907196,-0.31503755,-0.2530154,0.0,-0.058324814,-0.06349288,0.17247117,0.52758664,1.3435873,-108.4801282119751
-3.446693,-0.121013835,-0.1331816,-0.31458944,-0.4098686,-0.06668716,0.081961304,-0.044109162,-0.091360256,-0.11391696,-0.46720272,-0.4075423,-0.35864073,0.0,-0.074396715,-0.079720646,0.21015613,0.7125068,1.3468018,-106.06064456939697
-4.373542,-0.14521143,-0.12152517,-0.3671841,-0.47519326,-0.06835848,0.08819729,-0.051665585,-0.09662704,-0.13350293,-0.5006523,-0.4726485,-0.42121243,-2.5000002e-06,-0.08462581,-0.09168288,0.24040501,0.82601136,1.3479412,-106.47036219596863
-3.8457458,-0.13296002,-0.12299188,-0.33288434,-0.42311233,-0.06334832,0.0902766,-0.045810156,-0.0895779,-0.11589297,-0.46392006,-0.42828447,-0.3626933,-6.562502e-05,-0.07754684,-0.0857259,0.21983616,0.6033725,1.354248,-108.84866902351379
-3.4554553,-0.12186669,-0.11397516,-0.3114478,-0.3980388,-0.056215487,0.07929685,-0.043829985,-0.08620028,-0.105426595,-0.41925174,-0.4036762,-0.33102533,0.0,-0.07254909,-0.0780979,0.21750347,0.6588416,1.3625082,-108.22889037132263
-3.6224794,-0.12715396,-0.13637525,-0.31803808,-0.4101193,-0.110087454,0.057421815,-0.043454617,-0.09550148,-0.11153184,-0.5133317,-0.4132478,-0.37911424,0.0,-0.07421144,-0.08331454,0.21605921,0.72965276,1.3638916,-110.29563706398011
-3.6092536,-0.13669297,-0.15682954,-0.3459519,-0.43816215,-0.043289565,0.09904234,-0.050363027,-0.091109656,-0.11454418,-0.45715687,-0.4499926,-0.35642844,-5.6250003e-05,-0.081132516,-0.087153345,0.23232576,0.7685107,1.3725994,-109.46516389846802
-3.7440937,-0.1258735,-0.14052524,-0.3396108,-0.45493883,-0.10911976,0.0803,-0.047161978,-0.112566575,-0.11400648,-0.5830899,-0.44804043,-0.38659996,0.0,-0.079723075,-0.08406433,0.22321783,0.85479426,1.3789877,-108.17437097549438
-3.9463832,-0.1537214,-0.13983355,-0.38523245,-0.48460025,-0.030596275,0.107044026,-0.054673642,-0.08841489,-0.11974968,-0.40904576,-0.49061784,-0.37005997,0.0,-0.088054076,-0.09396665,0.26559395,0.87993497,1.3843588,-107.38317356109619
-3.7925975,-0.13785301,-0.13276902,-0.36005506,-0.46028516,-0.04439824,0.08938008,-0.04949079,-0.09281336,-0.12105809,-0.44273347,-0.45878243,-0.3628021,0.0,-0.08272015,-0.0874991,0.23949914,0.8474235,1.3926595,-107.1996298980713
-3.5758808,-0.13133444,-0.1012626,-0.34832892,-0.46220922,-0.036600046,0.0808535,-0.04935196,-0.09004128,-0.11330559,-0.4254971,-0.44558614,-0.34633428,0.0,-0.080974564,-0.082615785,0.24238682,0.7536757,1.4045004,-107.30177211761475
-3.4551675,-0.112636045,-0.09085511,-0.2985021,-0.3942811,-0.06802037,0.07197416,-0.04080017,-0.089377634,-0.10939174,-0.4423836,-0.38280934,-0.32704708,0.0,-0.069471896,-0.07448856,0.19784641,0.54717755,1.412557,-106.54396308898926
-3.3126209,-0.11740874,-0.12238773,-0.30787122,-0.40698478,-0.07298922,0.07316299,-0.04298408,-0.08893226,-0.116171025,-0.4292496,-0.39718944,-0.3165359,0.0,-0.07212874,-0.07728323,0.21556571,0.6821014,1.4179688,-107.47908821105958
-3.588578,-0.12151363,-0.08597922,-0.32488912,-0.42406914,-0.041621413,0.08223314,-0.04536184,-0.08884798,-0.10571461,-0.4199652,-0.4131546,-0.3266977,0.0,-0.07702742,-0.07971803,0.21806967,0.4725204,1.4250488,-107.22847877502441
-3.9118545,-0.15508735,-0.120493874,-0.3760599,-0.45621967,-0.036924448,0.083805524,-0.051822137,-0.08459186,-0.1229928,-0.42796272,-0.47301036,-0.38482046,0.0,-0.08578724,-0.09405583,0.24557093,0.85279214,1.4313152,-109.60980123519897
-3.8375795,-0.13345844,-0.13917531,-0.35619467,-0.45599484,-0.056205776,0.07990857,-0.049413048,-0.09561097,-0.11676739,-0.48423752,-0.45736998,-0.38054794,0.0,-0.08256245,-0.08752181,0.2327023,0.88779634,1.4374187,-109.60234046936036
-3.8385494,-0.12752466,-0.12352522,-0.33208808,-0.44301924,-0.08643748,0.0862847,-0.045998257,-0.09991729,-0.123523496,-0.5363383,-0.42879552,-0.38288182,0.0,-0.07834357,-0.08236481,0.21483934,0.55744904,1.4434408,-110.45753091812134
-4.383834,-0.15089452,-0.12627098,-0.39392328,-0.5177206,-0.0778853,0.09096153,-0.054714438,-0.10548824,-0.12668721,-0.5628768,-0.50344014,-0.43024707,0.0,-0.09182858,-0.09712577,0.25539005,0.79445696,1.4520671,-114.08268623113632
-3.5924606,-0.12317788,-0.12992938,-0.32494932,-0.43086457,-0.09191495,0.087817185,-0.04501328,-0.0943322,-0.12050923,-0.552861,-0.4132545,-0.39080602,-7.5000003e-06,-0.075587526,-0.07817577,0.20580906,0.62966615,1.4653728,-115.32166959524154
-3.4277415,-0.12001972,-0.09055011,-0.31683502,-0.4146236,-0.07440874,0.0777941,-0.043168973,-0.08921188,-0.119639024,-0.48160028,-0.40240455,-0.36534697,0.0,-0.07491349,-0.07922286,0.21292341,0.61679316,1.4709066,-114.9344418501854
-3.4274077,-0.1281575,-0.13000025,-0.32983196,-0.41346416,-0.05421266,0.05066232,-0.04557438,-0.07976824,-0.10841264,-0.41151866,-0.41452473,-0.35082194,0.0,-0.07581712,-0.081401005,0.23318729,0.8041152,1.4745281,-113.44256551504135
-3.2004325,-0.114197165,-0.11627106,-0.293112,-0.37349436,-0.05752539,0.07909169,-0.040252954,-0.077141315,-0.09777957,-0.40217882,-0.37045392,-0.3047018,0.0,-0.068898246,-0.07263863,0.18413717,0.6943142,1.482544,-113.05275111913681
-3.6010451,-0.12831816,-0.15376286,-0.3467586,-0.451522,-0.08184336,0.066373795,-0.048650004,-0.1064476,-0.1093024,-0.5453249,-0.4464589,-0.37665993,0.0,-0.0807751,-0.08365698,0.22226584,0.7494148,1.4833171,-112.23145642995834
-3.4523902,-0.11595197,-0.101162605,-0.31688094,-0.42119378,-0.06949444,0.073242545,-0.042896666,-0.09391604,-0.11376731,-0.45873794,-0.40628213,-0.34240708,0.0,-0.07434842,-0.077909656,0.21054189,0.6434369,1.4827474,-108.74459409713745
-2.9878364,-0.10225156,-0.10047519,-0.26820397,-0.35424393,-0.07810621,0.08339142,-0.036349773,-0.0791684,-0.10489899,-0.41266093,-0.34391522,-0.30865714,0.0,-0.062198322,-0.067581385,0.17078647,0.5744022,1.4862875,-105.61168989181519
-4.040622,-0.1326428,-0.12231262,-0.36754125,-0.49382433,-0.0812235,0.103181064,-0.051364213,-0.11073083,-0.13254055,-0.566537,-0.47306836,-0.40460914,0.0,-0.08537998,-0.08786903,0.23867266,0.6488392,1.4932455,-107.04009155273438
-3.436296,-0.11684734,-0.11646273,-0.32361037,-0.43332538,-0.06421122,0.07256314,-0.04671371,-0.08815303,-0.110918224,-0.42242643,-0.41123363,-0.3494764,0.0,-0.074249014,-0.0747825,0.21435067,0.63586056,1.4995117,-107.47948281288147
-2.831596,-0.09240931,-0.067500085,-0.24667613,-0.32967514,-0.072183296,0.043148868,-0.031663008,-0.072712906,-0.11248391,-0.35983345,-0.3100701,-0.27028286,0.0,-0.05966743,-0.062361836,0.15902165,0.48659083,1.5032959,-103.76374062538147
-3.896009,-0.14620982,-0.19337556,-0.3834468,-0.48516482,-0.06932931,0.07467032,-0.053941276,-0.10280721,-0.12581685,-0.5227264,-0.49245375,-0.4139685,0.0,-0.08918552,-0.095801584,0.23007774,0.8878495,1.5055746,-106.0214495754242
-3.4629629,-0.10348084,-0.06943758,-0.30647218,-0.43177864,-0.06729218,0.086229324,-0.040852442,-0.10000816,-0.12384546,-0.48090816,-0.38902986,-0.35184616,0.0,-0.07380686,-0.073981605,0.18145303,0.6147167,1.5048422,-105.20108805656433
-3.8415375,-0.12366712,-0.11753765,-0.3565787,-0.4699747,-0.081000105,0.11270067,-0.049757525,-0.10693078,-0.123398095,-0.5483873,-0.44935942,-0.40770572,0.0,-0.083676994,-0.08527919,0.214156,0.768152,1.5103353,-106.89474740028382
-3.6560402,-0.13238516,-0.11255854,-0.33781606,-0.41495213,-0.07729416,0.08222848,-0.045045726,-0.08370914,-0.101254664,-0.50094473,-0.41489005,-0.39383456,0.0,-0.07813676,-0.08375034,0.21727996,0.5196158,1.5159506,-107.1466512966156
-3.352974,-0.11149325,-0.1549504,-0.32008794,-0.43445325,-0.07236408,0.052907016,-0.0468914,-0.09246299,-0.10768676,-0.46781382,-0.41145906,-0.35352,0.0,-0.07587172,-0.07512235,0.20168209,0.74166983,1.5182292,-106.10512784004212
-2.802791,-0.08723982,-0.076212645,-0.24433267,-0.3228786,-0.08885817,0.052910697,-0.031707168,-0.07869434,-0.10279657,-0.41178223,-0.30758744,-0.2795689,0.0,-0.058733396,-0.06277059,0.15771356,0.5541465,1.5244955,-104.28439947128295
-3.2670944,-0.1258206,-0.11412521,-0.31083378,-0.38472185,-0.06491927,0.06728314,-0.041866373,-0.07379308,-0.11335379,-0.37984487,-0.38400602,-0.31540447,0.0,-0.07165182,-0.07960069,0.1903607,0.69538707,1.5265707,-102.8030947303772
-3.811233,-0.12717468,-0.12355854,-0.34430778,-0.44002578,-0.0795625,0.08084524,-0.045017406,-0.10016664,-0.113027,-0.56108177,-0.4327272,-0.39071965,0.0,-0.08041534,-0.08479519,0.2189645,0.62128353,1.5296224,-107.32955717086791
-3.1024606,-0.10758567,-0.108875155,-0.2935586,-0.39727873,-0.09358506,0.066546515,-0.04125996,-0.088689744,-0.10853182,-0.49600208,-0.37420925,-0.36337996,0.0,-0.07011436,-0.07269059,0.17524377,0.70812386,1.5328369,-106.42123899459838
-4.4735575,-0.14534017,-0.076150045,-0.41215944,-0.5486104,-0.042341452,0.13687848,-0.05647073,-0.10842048,-0.14911011,-0.48458195,-0.51396227,-0.39185458,0.0,-0.09398346,-0.09433832,0.2672724,0.7610859,1.5336914,-106.07016607284545
-2.7826917,-0.09533602,-0.111637756,-0.2659118,-0.35289514,-0.07246741,0.05461763,-0.036433812,-0.08299321,-0.101444885,-0.42565054,-0.33883846,-0.29241446,0.0,-0.064727426,-0.06660937,0.1607761,0.50294614,1.5377197,-104.29241771697998
-2.7965133,-0.09176135,-0.078125075,-0.25445697,-0.34003302,-0.08662336,0.028670598,-0.03488166,-0.08335702,-0.10009363,-0.40872294,-0.32112646,-0.2922073,0.0,-0.06006643,-0.06468161,0.15172182,0.44317412,1.5411785,-102.92845417022706
-3.225827,-0.12452256,-0.121662736,-0.34084484,-0.44539428,-0.036717955,0.08881905,-0.048259478,-0.084160835,-0.11142274,-0.40253586,-0.4276944,-0.33566448,0.0,-0.078916565,-0.078545086,0.23936272,0.7039899,1.5470378,-99.76938404083252
-3.8179035,-0.12852988,-0.11178762,-0.37051684,-0.49833128,-0.091788754,0.08380243,-0.05115789,-0.11462917,-0.116213426,-0.62356144,-0.4734704,-0.43283617,0.0,-0.08486882,-0.086725935,0.23312283,0.70639277,1.5499268,-103.99832466125488
-4.369303,-0.13758829,-0.13540019,-0.4204714,-0.5768685,-0.06815383,0.06752421,-0.06225787,-0.12691717,-0.13397065,-0.62342227,-0.5341488,-0.47556242,-1.1250001e-05,-0.09648454,-0.09366767,0.26083058,0.55877936,1.5508627,-108.04358287811279
-3.4637084,-0.11697842,-0.102516815,-0.3033565,-0.38348597,-0.07262628,0.08003342,-0.04047408,-0.08103207,-0.11251557,-0.4573837,-0.3728602,-0.33773375,0.0,-0.07208198,-0.07833971,0.1756014,0.5511107,1.5541586,-107.99502973556518
-4.1460447,-0.13096967,-0.07827923,-0.39666718,-0.5247799,-0.03667603,0.12624174,-0.0570473,-0.114148125,-0.13109206,-0.4940049,-0.4879309,-0.37738842,0.0,-0.089803874,-0.08931886,0.24561724,0.7480941,1.5540771,-108.9142848777771
-2.9333072,-0.08689236,-0.080950014,-0.2618341,-0.3660346,-0.09426795,0.045692205,-0.037294537,-0.089262806,-0.11192316,-0.4369862,-0.32865366,-0.30124164,0.0,-0.06278357,-0.060961433,0.15661308,0.4204864,1.5550537,-107.95258686065674
-2.5715675,-0.09973459,-0.11152526,-0.25580585,-0.3168033,-0.09283038,0.045178376,-0.035046905,-0.06632128,-0.09218918,-0.39929068,-0.31655708,-0.3105927,0.0,-0.059267372,-0.06493171,0.16005056,0.48126745,1.5559082,-110.67548620224
-3.2073028,-0.10057224,-0.09250423,-0.30518955,-0.42913836,-0.122697785,0.059190687,-0.042878132,-0.106494024,-0.11568322,-0.54432577,-0.38530147,-0.3672095,0.0,-0.07038497,-0.06785442,0.1783348,0.5756161,1.5562744,-110.95848623275756
-3.7901273,-0.12737513,-0.09732511,-0.37112647,-0.4825437,-0.036376283,0.08589812,-0.05118122,-0.09605049,-0.11285567,-0.4310455,-0.45638776,-0.34036696,0.0,-0.083824635,-0.08357136,0.24771559,0.68294406,1.5574545,-110.72106317520142
-3.3898158,-0.1303877,-0.11565013,-0.34259582,-0.43501097,-0.052470833,0.07445516,-0.048558902,-0.080678105,-0.106484696,-0.4110834,-0.41466078,-0.34404442,0.0,-0.07913384,-0.08136375,0.22455299,0.69091165,1.5614014,-110.26590362548828
-4.2264113,-0.13621113,-0.10914475,-0.39557385,-0.52883214,-0.096279636,0.11644026,-0.05545522,-0.11739488,-0.14768994,-0.56143427,-0.48724732,-0.41922414,-1.556604e-06,-0.09060447,-0.091645524,0.26723516,0.86655605,1.5684408,-120.95109802246094
-3.3263462,-0.14122787,-0.13218352,-0.34593368,-0.42052096,-0.054641172,0.06921743,-0.05017107,-0.07197934,-0.10724001,-0.347604,-0.43081674,-0.31737834,0.0,-0.08171351,-0.08803286,0.22536159,0.6059166,1.6008708,-117.98267255783081
-2.9636579,-0.09600838,-0.0809626,-0.27181795,-0.36207652,-0.08506225,0.046976946,-0.036184467,-0.080059305,-0.1062368,-0.4212939,-0.3333257,-0.29080948,0.0,-0.06525661,-0.065860614,0.1647931,0.5304953,1.6045736,-115.39925176620483
-4.4054217,-0.1522471,-0.16291712,-0.4016949,-0.48021564,-0.042501234,0.10675376,-0.05245034,-0.09290137,-0.12472867,-0.45447534,-0.4948063,-0.36960155,-0.00013500001,-0.09371152,-0.10226464,0.24468844,0.84128463,1.6056722,-114.40068998336793
-3.4250903,-0.13356946,-0.15170038,-0.35008168,-0.42905378,-0.02945995,0.09591993,-0.048264943,-0.07749394,-0.0933164,-0.36991185,-0.42900676,-0.32827374,0.0,-0.079858676,-0.08310014,0.23157601,0.7161027,1.6088054,-110.29631721496582
-4.129592,-0.1378679,-0.124331474,-0.3830002,-0.49564087,-0.06806302,0.09907564,-0.05359898,-0.0961079,-0.11702056,-0.49888346,-0.46916103,-0.39576995,0.0,-0.087954044,-0.09086143,0.22972474,0.6783055,1.6125896,-110.1809123802185
-3.792096,-0.13626444,-0.13207108,-0.3664031,-0.46681175,-0.057158034,0.08904803,-0.04953164,-0.09122324,-0.11412366,-0.47506055,-0.4470418,-0.3612871,0.0,-0.08466195,-0.08793747,0.23418242,0.73798835,1.6246338,-109.04635738372802
-3.2434645,-0.12059896,-0.1184544,-0.31702736,-0.38794288,-0.05025042,0.06533258,-0.04329213,-0.07528054,-0.09503733,-0.37072834,-0.38968736,-0.30013636,0.0,-0.073991805,-0.078647465,0.20833193,0.63317287,1.6338298,-108.40835927963256
-3.066566,-0.10675516,-0.10419592,-0.29784197,-0.37906536,-0.09759472,0.057343848,-0.04079987,-0.088309884,-0.10397075,-0.4862014,-0.36447936,-0.348346,-1.1250001e-05,-0.068896964,-0.07174946,0.17626064,0.5542588,1.6403402,-108.21833824157714
-2.2815044,-0.062070694,-0.053625073,-0.1786542,-0.25592518,-0.116373554,0.04528351,-0.022814132,-0.06694467,-0.0947329,-0.37285945,-0.22251384,-0.22488844,0.0,-0.046512105,-0.046623945,0.10164648,0.28968182,1.6405437,-106.21858118057251
-3.7009113,-0.12915617,-0.093452156,-0.3782413,-0.48953366,-0.052167356,0.07804031,-0.053872,-0.09797305,-0.113974005,-0.45021245,-0.46170363,-0.36765918,0.0,-0.08692815,-0.087277114,0.23893759,0.73196924,1.6422527,-106.27445503234863
-3.4226985,-0.1177026,-0.10514188,-0.3333587,-0.42758512,-0.044778727,0.09885266,-0.046506613,-0.082822226,-0.101978764,-0.38278574,-0.4066736,-0.31486225,0.0,-0.07710057,-0.078947425,0.203683,0.56065863,1.6451416,-103.78087995529175
-3.7217414,-0.11599179,-0.09245631,-0.35563987,-0.49887937,-0.08599147,0.12293091,-0.050772112,-0.11091723,-0.12970248,-0.57126415,-0.44004995,-0.3897743,0.0,-0.0821646,-0.07975927,0.21131784,0.5150033,1.6468914,-104.14156894683838
-3.2907596,-0.112358294,-0.08208756,-0.3015284,-0.36669064,-0.06541994,0.084546074,-0.038069062,-0.07696225,-0.10559529,-0.38838777,-0.3659645,-0.29316425,0.0,-0.0698183,-0.07563661,0.17920256,0.56816167,1.6499838,-103.89613777160645
-3.0748947,-0.09697716,-0.072312556,-0.29359183,-0.39043403,-0.07117152,0.080013916,-0.03915082,-0.084587894,-0.09949692,-0.41151786,-0.3596236,-0.3070468,0.0,-0.06762783,-0.0669637,0.18622771,0.52374554,1.6540935,-101.62652967453003
-3.807475,-0.14984202,-0.13390021,-0.39965233,-0.48716527,-0.021494454,0.11736839,-0.0567241,-0.077307254,-0.09702961,-0.37189645,-0.47414657,-0.35735905,0.0,-0.08872899,-0.09162319,0.25861692,0.72718894,1.6540935,-103.11377672195435
-3.6242046,-0.12316521,-0.10517515,-0.34376276,-0.43291944,-0.073583186,0.06849735,-0.047023892,-0.08884114,-0.10461225,-0.4612891,-0.41666517,-0.3546906,0.0,-0.079215676,-0.08190675,0.2228369,0.6543965,1.6611736,-105.63211647033691
-3.533057,-0.11159611,-0.10186271,-0.32227135,-0.42334458,-0.091688335,0.059137892,-0.04346218,-0.0937213,-0.11799686,-0.49938422,-0.39398652,-0.35443908,0.0,-0.0752159,-0.075635314,0.19613066,0.52983546,1.6663005,-102.05787079811097
-3.621738,-0.11808958,-0.11831685,-0.32565898,-0.41860816,-0.097738504,0.08792796,-0.043310344,-0.08750367,-0.11095711,-0.4877944,-0.39723048,-0.3543373,-7.5e-05,-0.0760243,-0.079586685,0.19929856,0.5311152,1.6678874,-105.47977597236633
-3.6776028,-0.12357988,-0.10736261,-0.36356482,-0.455054,-0.047170036,0.108565554,-0.052303415,-0.09107274,-0.09824894,-0.41904163,-0.43803892,-0.3367891,0.0,-0.08327073,-0.083555564,0.2375772,0.72433186,1.6774902,-107.40972973823547
-2.7660642,-0.094722554,-0.09641892,-0.26841542,-0.34412867,-0.062075775,0.06702056,-0.036112748,-0.0746805,-0.091939464,-0.38820514,-0.32767698,-0.27923238,-4.6875008e-05,-0.06373654,-0.06446682,0.15412776,0.42922467,1.6836345,-110.25061388969421
-3.2153115,-0.111892544,-0.102118894,-0.3089882,-0.3850456,-0.07078346,0.07174924,-0.04148505,-0.082889326,-0.09380275,-0.4496116,-0.3745651,-0.33614355,-3.1875006e-05,-0.07199996,-0.07550176,0.18559459,0.61641026,1.6870525,-105.32107500076295
-3.861368,-0.124222204,-0.10058759,-0.3587758,-0.45024723,-0.055561434,0.07195702,-0.04843147,-0.09102978,-0.10489472,-0.46061134,-0.43554935,-0.35593224,0.0,-0.08192358,-0.08550227,0.21607237,0.65871143,1.6990967,-108.53353974342346
-3.8765323,-0.13965915,-0.111025155,-0.39216226,-0.4930629,-0.031865753,0.11632802,-0.055796854,-0.0873618,-0.110135555,-0.39980912,-0.46352428,-0.3491764,0.0,-0.08861121,-0.089791,0.24769793,0.8080532,1.7147217,-106.28995379447937
-3.611474,-0.13329177,-0.16641918,-0.3797902,-0.48028466,-0.06077867,0.069425195,-0.053915374,-0.09363145,-0.10090598,-0.44880974,-0.4581605,-0.36251003,0.0,-0.08713043,-0.08701973,0.2522418,0.7510261,1.7237549,-109.46418128967285
-3.962096,-0.13924222,-0.13825858,-0.39057264,-0.47900784,-0.04748469,0.1020021,-0.054704852,-0.08986172,-0.1082371,-0.4431448,-0.4670657,-0.3810436,0.0,-0.08826898,-0.091162786,0.24134588,0.71341246,1.7301433,-113.59622247695923
-3.421416,-0.114423536,-0.09932263,-0.34765753,-0.46060133,-0.06752516,0.08596188,-0.04754221,-0.0999012,-0.11362802,-0.4796363,-0.4194511,-0.34402776,0.0,-0.08157553,-0.08184227,0.21498582,0.6137795,1.7378744,-109.54228336334228
-3.6525745,-0.13551389,-0.10945849,-0.37736428,-0.46462366,-0.028289072,0.09762838,-0.052848663,-0.0807464,-0.09906314,-0.39241168,-0.44732815,-0.3375605,0.0,-0.08562773,-0.08672033,0.24119243,0.5969298,1.7503256,-111.98670806884766
