rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-1.5761269,-0.17849796,-0.04860004,-0.20959227,-0.24190891,-0.85452175,0.13978122,-0.03164243,-0.021828419,-0.11586456,-0.33116943,-0.6782319,-1.1194193,0.0,-0.04811368,-0.07935125,0.32632023,0.88015383,0.04,-76.9993814778328
-1.5352463,-0.18799637,-0.108,-0.21247822,-0.21785077,-0.8804595,0.04804121,-0.034649074,-0.01834396,-0.09665279,-0.2537826,-0.6791193,-1.129356,0.0,-0.048625685,-0.08267542,0.31866413,0.9357101,0.04,-77.07188193559647
-1.5315298,-0.18885987,-0.113400005,-0.21274059,-0.21566367,-0.88281745,0.03970121,-0.034922406,-0.018027192,-0.09490626,-0.24674742,-0.67920005,-1.1302593,0.0,-0.04867223,-0.082977615,0.3179681,0.94076055,0.04,-77.07188193559647
-1.3496711,-0.19606435,-0.08394166,-0.21205088,-0.21034688,-0.9343857,0.04213371,-0.031521425,-0.016744113,-0.08589216,-0.24694505,-0.674371,-1.129841,0.0,-0.04788978,-0.087687634,0.31429815,1.0134958,0.037083335,-76.86689471483231
-1.2197721,-0.20121042,-0.06289999,-0.21155827,-0.20654915,-0.9712202,0.043871205,-0.029092154,-0.015827626,-0.07945351,-0.24708621,-0.67092174,-1.1295421,0.0,-0.047330894,-0.09105193,0.31167674,1.0654496,0.035000004,-76.86689471483231
-1.2197721,-0.20121042,-0.06289999,-0.21155827,-0.20654915,-0.9712202,0.043871205,-0.029092154,-0.015827626,-0.07945351,-0.24708621,-0.67092174,-1.1295421,0.0,-0.047330894,-0.09105193,0.31167674,1.0654496,0.035000004,-76.86689471483231
-1.1969581,-0.21509397,-0.08858752,-0.21172568,-0.18959324,-1.0421828,0.04230746,-0.026336905,-0.011687829,-0.07309358,-0.21823594,-0.66895574,-1.1801493,0.0,-0.046767376,-0.09715025,0.2865989,0.9945638,0.035000004,-77.01006518602371
-1.6423247,-0.19635259,-0.050900023,-0.20885193,-0.23739955,-0.9554464,0.03970121,-0.035539456,-0.018679626,-0.0837578,-0.20239101,-0.664318,-1.1963993,0.0,-0.048699304,-0.07688778,0.32456768,0.7675106,0.035000004,-77.18320719957352
-1.7390026,-0.18797645,-0.034800015,-0.2082214,-0.2526128,-0.9144449,0.03970121,-0.038298383,-0.021457918,-0.088010624,-0.20883879,-0.66404575,-1.1827803,0.0,-0.049273532,-0.07080251,0.3405207,0.7457285,0.035000004,-77.18320719957352
-1.5255523,-0.18254405,-0.06239997,-0.2086365,-0.2277225,-0.8647472,0.03970121,-0.032919805,-0.024606852,-0.0964008,-0.29430544,-0.6724857,-1.1084673,0.0,-0.047819257,-0.079635166,0.28580898,0.9033842,0.035000004,-77.35561030626297
-1.4129537,-0.185081,-0.048875004,-0.2097827,-0.22319943,-0.90052545,0.03970121,-0.03071018,-0.023907866,-0.084387586,-0.31071264,-0.68700826,-1.1170158,0.0,-0.047908306,-0.082604304,0.2909907,1.1368085,0.035000004,-77.27596339464188
-1.2176707,-0.2069456,-0.09050003,-0.20933309,-0.19881889,-1.0489864,0.03970121,-0.027730357,-0.015120974,-0.07433578,-0.3116222,-0.69033927,-1.1867609,0.0,-0.0473414,-0.09334143,0.31066564,0.95407647,0.035000004,-77.64642199754715
-1.2512414,-0.20451796,-0.09120005,-0.21092057,-0.21626215,-1.0623868,0.03970121,-0.029654812,-0.016052214,-0.08250131,-0.3278987,-0.69947666,-1.20982,0.0,-0.04772061,-0.08981213,0.3236905,0.9704053,0.035000004,-77.64642199754715
-1.3170751,-0.19170938,-0.07210001,-0.21117839,-0.21830478,-1.0112681,0.03970121,-0.030838478,-0.020479552,-0.08834695,-0.30353096,-0.6930947,-1.1469373,0.0,-0.04829299,-0.086423695,0.30979046,1.0272092,0.035000004,-77.83986880540847
-1.172333,-0.20249341,-0.044250034,-0.20742498,-0.2054954,-1.0147402,0.03970121,-0.03137832,-0.014936391,-0.06436883,-0.25581187,-0.6943189,-1.155285,0.0,-0.04717256,-0.08581853,0.23562288,0.99806845,0.035000004,-77.78252162218094
-1.332848,-0.18475315,-0.04555001,-0.21190318,-0.22282664,-0.9739126,0.03970121,-0.034622483,-0.02263405,-0.08225909,-0.26854476,-0.68708843,-1.1130776,0.0,-0.047319468,-0.08241433,0.29726887,1.077673,0.035000004,-77.65860125780105
-1.2812836,-0.20464203,-0.07562497,-0.21109521,-0.20265126,-1.0074453,0.045956206,-0.028298989,-0.01705388,-0.0871871,-0.28387764,-0.6807563,-1.1545224,0.0,-0.047823325,-0.09398761,0.28125972,0.878987,0.031875,-77.95174632310868
-1.2962025,-0.20322834,-0.05815,-0.21455526,-0.21125977,-1.0216591,0.054296196,-0.031137882,-0.018159313,-0.07833605,-0.22795784,-0.6839951,-1.1814518,0.0,-0.047906518,-0.08803638,0.28728655,1.0499066,0.033541664,-77.88672389268875
-1.0923634,-0.22738498,-0.08227499,-0.21598688,-0.18755297,-1.1102319,0.07931617,-0.028392619,-0.0074076923,-0.078200266,-0.2012623,-0.68844676,-1.2566957,0.0,-0.04855436,-0.0981847,0.2808089,1.3730066,0.03,-78.07153475999831
-1.3942392,-0.17750739,-0.031100016,-0.21228993,-0.24343494,-0.90626526,0.03970121,-0.03424702,-0.022308417,-0.077501506,-0.26949483,-0.6866016,-1.1110039,0.0,-0.048912816,-0.0770991,0.34063452,0.9672119,0.03,-77.90714122056961
-1.5896825,-0.17881647,-0.049924992,-0.21137027,-0.23310193,-0.9151744,0.03970121,-0.031069785,-0.024222001,-0.10496509,-0.30261356,-0.69371986,-1.1073545,0.0,-0.04792452,-0.081592634,0.2996384,0.9474165,0.03,-77.96758837938309
-1.2008512,-0.16348377,-0.021250006,-0.21663451,-0.2253723,-0.9857912,0.03970121,-0.035189074,-0.028727999,-0.07769414,-0.26579955,-0.69984406,-1.054792,0.0,-0.047633678,-0.075887285,0.33394024,0.9743492,0.03,-77.95579715013504
-1.3044571,-0.20547101,-0.052600022,-0.2157298,-0.19769739,-0.97875136,0.043871205,-0.031109018,-0.01477447,-0.07155206,-0.21880141,-0.68542355,-1.15491,0.0,-0.048155427,-0.090282075,0.31010133,0.9723873,0.03,-78.10792605638504
-1.2162393,-0.20289767,-0.09113749,-0.2145971,-0.1940379,-1.0371149,0.03970121,-0.02873769,-0.018218054,-0.08867207,-0.31737858,-0.6999357,-1.1633492,0.0,-0.048007544,-0.09658322,0.27763575,1.1352369,0.03,-77.97117167711258
-1.3412378,-0.20420127,-0.07288756,-0.21262024,-0.19288862,-1.0275664,0.054296196,-0.028503722,-0.015506595,-0.09093891,-0.2648337,-0.6962218,-1.1639879,0.0,-0.047671117,-0.0965242,0.27465856,1.0635791,0.03,-78.17085994005203
-1.3640735,-0.19680212,-0.09642501,-0.21737567,-0.19882819,-0.9814323,0.03970121,-0.033752516,-0.018237837,-0.08318895,-0.22727798,-0.69158745,-1.1156447,0.0,-0.04720345,-0.09488782,0.3224741,1.0681037,0.03,-78.18169116258622
-1.1265647,-0.21979892,-0.12320008,-0.21417025,-0.1887354,-1.203047,0.03970121,-0.029002223,-0.0091274,-0.0790947,-0.22427508,-0.7102413,-1.2615377,0.0,-0.04744084,-0.09634041,0.28297216,0.9106482,0.03,-78.5707391667366
-1.3556728,-0.18874536,-0.059400022,-0.21702318,-0.22058767,-1.0117918,0.03970121,-0.03149791,-0.025806367,-0.08355193,-0.304233,-0.6999888,-1.1442586,0.0,-0.04806162,-0.08557831,0.3136253,1.0827475,0.03,-79.06483729600906
-1.1263413,-0.20883915,-0.07940836,-0.21394637,-0.19621733,-1.0963473,0.03970121,-0.028619807,-0.012463342,-0.077517234,-0.2638753,-0.70569295,-1.2105268,0.0,-0.04755996,-0.0941415,0.30146214,0.8596584,0.03,-79.67420546770096
-1.1692543,-0.20490842,-0.070949994,-0.21140787,-0.20183884,-1.0650454,0.03970121,-0.030531283,-0.018448224,-0.07988919,-0.28465137,-0.7059072,-1.185432,0.0,-0.04760581,-0.0900478,0.28409672,0.9347722,0.03,-80.49806896209716
-1.3166822,-0.18922451,-0.054212496,-0.21403627,-0.21582566,-1.0106105,0.045956206,-0.031784534,-0.023586636,-0.08727276,-0.29051977,-0.7069534,-1.1431844,0.0,-0.04773865,-0.08627304,0.29042298,0.9152384,0.03,-80.79651416778565
-1.2741406,-0.19230072,-0.06716249,-0.21853486,-0.21234863,-1.0074104,0.03970121,-0.029543862,-0.019472037,-0.09045019,-0.3265447,-0.7017579,-1.1612602,0.0,-0.04730761,-0.09067428,0.28987658,1.1164825,0.03,-80.85439502716065
-1.2950575,-0.1909717,-0.0651625,-0.21540257,-0.21951519,-1.0822958,0.03970121,-0.031989332,-0.019006357,-0.0860434,-0.25624502,-0.7059525,-1.1866957,0.0,-0.047860913,-0.08152936,0.32986653,0.86374724,0.03,-81.44279731750488
-1.168622,-0.21759436,-0.057499986,-0.21322167,-0.19133279,-1.215263,0.03970121,-0.028010752,-0.0094051305,-0.073380105,-0.23779565,-0.7137329,-1.2545148,0.0,-0.047346406,-0.09520566,0.29704267,0.79103243,0.03,-81.62584098815918
-1.1799059,-0.20028967,-0.054099992,-0.21554866,-0.20514286,-1.0530972,0.03970121,-0.030218787,-0.015874524,-0.0777192,-0.26090324,-0.7090552,-1.1722826,0.0,-0.048035726,-0.0918718,0.27044034,1.1053593,0.03,-81.47777671813965
-1.1185222,-0.19260591,-0.10342495,-0.2145029,-0.1948289,-1.113851,0.03970121,-0.031505685,-0.016908381,-0.09460014,-0.2596653,-0.7167305,-1.1580344,0.0,-0.048253015,-0.089424506,0.30770037,1.333006,0.03,-81.40343872070312
-1.2244366,-0.19109899,-0.06812499,-0.21383171,-0.21812612,-1.035454,0.03970121,-0.032534942,-0.017362908,-0.087472074,-0.27795097,-0.71357083,-1.1831434,0.0,-0.047864594,-0.08610868,0.31164157,0.93157756,0.03,-81.38743766784668
-1.1473768,-0.193423,-0.11002511,-0.21823624,-0.1942936,-1.0578427,0.03970121,-0.03058385,-0.018294372,-0.076096125,-0.27938282,-0.7104901,-1.1425852,0.0,-0.047665905,-0.09713807,0.2800572,0.85556054,0.03,-81.58993812561035
-1.0390323,-0.22372392,-0.07125004,-0.2165945,-0.18656765,-1.2201917,0.03970121,-0.027996918,-0.007403386,-0.07252593,-0.19342422,-0.720114,-1.274485,0.0,-0.04745994,-0.09693831,0.31025794,1.0691726,0.03,-81.4507753753662
-1.1124219,-0.22461799,-0.06613749,-0.21601497,-0.18043137,-1.2234911,0.03970121,-0.027325504,-0.008695889,-0.07079857,-0.18428658,-0.71169317,-1.2491198,0.0,-0.047532387,-0.098296955,0.29842624,0.74114025,0.03,-81.52161239624023
-1.3083917,-0.19307604,-0.03824999,-0.21687311,-0.21778488,-1.0308456,0.03970121,-0.033069264,-0.017554639,-0.08324418,-0.22600065,-0.7101735,-1.1670275,0.0,-0.047972627,-0.0837546,0.3082922,0.86647576,0.03,-81.67698104858398
-1.2003989,-0.20855682,-0.069300026,-0.21736774,-0.19107455,-1.1543692,0.03970121,-0.030656813,-0.0118593825,-0.07525127,-0.22884552,-0.72508895,-1.2259599,0.0,-0.04825434,-0.093590975,0.29081756,1.064687,0.03,-81.88917678833008
-1.4228077,-0.18886909,-0.047799997,-0.21818726,-0.21644613,-1.0572746,0.03970121,-0.031965613,-0.016362067,-0.085019365,-0.2023934,-0.7189266,-1.218425,0.0,-0.04836162,-0.07800737,0.3210286,0.9882111,0.03,-81.92943458557129
-1.4163741,-0.18484716,-0.063112594,-0.2179634,-0.21871297,-1.0453156,0.03970121,-0.030742846,-0.02354955,-0.100221865,-0.2764308,-0.7211415,-1.166625,0.0,-0.048350506,-0.08516919,0.29840615,1.1372044,0.03,-81.84372146606445
-1.0966804,-0.20946974,-0.05275002,-0.21494852,-0.18554953,-1.1539209,0.03970121,-0.027740989,-0.013247818,-0.08899571,-0.2607782,-0.72581136,-1.2096618,0.0,-0.047124185,-0.09823793,0.26361364,1.1279972,0.03,-81.7684969329834
-1.0608947,-0.21691716,-0.086300015,-0.21919993,-0.18303967,-1.1647017,0.03970121,-0.030281082,-0.010432012,-0.07601099,-0.22425905,-0.7164032,-1.220609,0.0,-0.047849055,-0.09968899,0.25086793,1.1366327,0.03,-81.38634010314941
-1.23602,-0.20612036,-0.04962501,-0.21819258,-0.18857372,-1.1154218,0.03970121,-0.02845816,-0.016050931,-0.08132304,-0.2438076,-0.7200254,-1.1912999,0.0,-0.04748262,-0.097421974,0.28335124,0.8318972,0.03,-81.61790077209473
-1.2454566,-0.20407741,-0.051775005,-0.21796921,-0.19261295,-1.0936852,0.03970121,-0.028856618,-0.015484157,-0.076624446,-0.28015885,-0.72145766,-1.1890662,0.0,-0.04821099,-0.095831655,0.2543285,0.8949666,0.03,-81.49654243469239
-1.2663558,-0.18265516,-0.027649999,-0.2197135,-0.21404898,-1.0270422,0.03970121,-0.03329967,-0.021557404,-0.082039356,-0.26394388,-0.71606696,-1.1274748,0.0,-0.04791323,-0.08462405,0.2796429,0.94491017,0.03,-81.5096827697754
-1.1162889,-0.21081305,-0.03940002,-0.21812686,-0.19122481,-1.179327,0.03970121,-0.029000228,-0.011873166,-0.07507078,-0.23117232,-0.721509,-1.2131062,0.0,-0.047884516,-0.09709728,0.30646688,0.9731652,0.03,-81.62065795898438
-1.340219,-0.19043079,-0.06552496,-0.22046374,-0.21086065,-1.094449,0.03970121,-0.032417886,-0.020570485,-0.100475095,-0.23716986,-0.73887146,-1.1852611,0.0,-0.048297852,-0.08761361,0.31784233,0.99324673,0.03,-81.69925994873047
-1.0893509,-0.22830057,-0.08194997,-0.2266255,-0.16303033,-1.3174803,0.03970121,-0.028007425,-0.0070824306,-0.07027194,-0.13050543,-0.73092186,-1.2855654,0.0,-0.047554713,-0.10285781,0.30124766,1.2639153,0.03,-81.51648918151855
-1.0577496,-0.23771743,-0.089399956,-0.22929291,-0.15099517,-1.3679523,0.03970121,-0.02828162,-0.0049726325,-0.064153574,-0.093615256,-0.73335016,-1.3078803,0.0,-0.047535405,-0.10693817,0.29542464,1.2315891,0.03,-81.51648918151855
-1.0756943,-0.2294251,-0.08292498,-0.22665924,-0.16286509,-1.3538607,0.03970121,-0.027811456,-0.006954936,-0.06764324,-0.15116799,-0.73788357,-1.2923793,0.0,-0.047368478,-0.10504636,0.28614756,1.0363249,0.03,-81.69011642456054
-1.1192737,-0.20928654,-0.06720002,-0.22026323,-0.19169204,-1.3196381,0.03970121,-0.026669627,-0.011769099,-0.07611811,-0.29093897,-0.7488936,-1.2547336,0.0,-0.04696308,-0.10045199,0.26361758,0.56211156,0.03,-81.69011642456054
-1.3009549,-0.19070715,-0.030525003,-0.2209309,-0.20263013,-1.063805,0.03970121,-0.032174014,-0.0204655,-0.09319697,-0.25068825,-0.7331866,-1.1500708,0.0,-0.048540674,-0.09180887,0.29441285,0.65051335,0.03,-81.79255355834961
-1.220079,-0.1641495,-0.004950001,-0.21951054,-0.2294724,-0.94740534,0.03970121,-0.034869403,-0.03105939,-0.10227564,-0.24572901,-0.71329254,-1.0612252,0.0,-0.048726972,-0.07730654,0.26668105,1.0140686,0.03,-81.72668739318847
-1.2150567,-0.16180196,-0.0012,-0.21968465,-0.23401688,-0.93147945,0.03970121,-0.035102405,-0.03190487,-0.102159046,-0.24636078,-0.709839,-1.0547284,0.0,-0.048815873,-0.07586722,0.26668775,1.0485452,0.03,-81.72668739318847
-1.1381359,-0.20708498,-0.030175019,-0.21829271,-0.18943459,-1.2062991,0.03970121,-0.02893692,-0.013764922,-0.081498824,-0.19811893,-0.74263084,-1.2168155,0.0,-0.04825481,-0.09461429,0.2577516,1.0330405,0.03395833,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.1178936,-0.21900158,-0.03780002,-0.21792643,-0.17770241,-1.27862,0.03970121,-0.027314423,-0.008991252,-0.07606193,-0.1854237,-0.75126016,-1.2594699,0.0,-0.048107162,-0.09954773,0.2554,1.0289602,0.035000004,-81.76824653625488
-1.253293,-0.19046497,-0.025000004,-0.22110486,-0.21439096,-1.1484945,0.10642122,-0.02982749,-0.017747689,-0.07503694,-0.2122159,-0.74354565,-1.2031949,0.0,-0.04827894,-0.08337503,0.31172064,1.3014997,0.035000004,-81.63575927734375
-1.3209927,-0.17619666,-0.018599998,-0.22269408,-0.23273525,-1.0834316,0.13978122,-0.031084027,-0.022125907,-0.074524455,-0.22561201,-0.73968834,-1.1750573,0.0,-0.04836483,-0.075288676,0.33988094,1.4377693,0.035000004,-81.63575927734375
-1.3209927,-0.17619666,-0.018599998,-0.22269408,-0.23273525,-1.0834316,0.13978122,-0.031084027,-0.022125907,-0.074524455,-0.22561201,-0.73968834,-1.1750573,0.0,-0.04836483,-0.075288676,0.33988094,1.4377693,0.035000004,-81.63575927734375
-1.2470038,-0.17785582,-0.0246,-0.22195391,-0.22062145,-1.1344817,0.098081216,-0.030950686,-0.0234182,-0.07878736,-0.22970681,-0.74564064,-1.1689965,0.0,-0.048604816,-0.07877877,0.311319,1.4125322,0.035000004,-81.6441487121582
-1.143419,-0.18017863,-0.033000007,-0.22091767,-0.20366214,-1.2059519,0.03970121,-0.030764012,-0.025227403,-0.08475541,-0.23543952,-0.75397384,-1.160511,0.0,-0.0489408,-0.08366492,0.27133226,1.3772,0.035000004,-81.6441487121582
-1.1455295,-0.18147284,-0.03311251,-0.22083448,-0.20362368,-1.2024435,0.03970121,-0.030804481,-0.024463918,-0.0844225,-0.22870724,-0.75308216,-1.1629982,0.0,-0.048890106,-0.08388576,0.27373132,1.3434865,0.035000004,-81.26004936218261
-1.1687454,-0.19570915,-0.034350023,-0.21991944,-0.20320055,-1.1638525,0.03970121,-0.031249618,-0.016065603,-0.08076047,-0.15465204,-0.7432728,-1.1903576,0.0,-0.04833249,-0.08631499,0.30012083,0.9726364,0.035000004,-81.26004936218261
-1.1687454,-0.19570915,-0.034350023,-0.21991944,-0.20320055,-1.1638525,0.03970121,-0.031249618,-0.016065603,-0.08076047,-0.15465204,-0.7432728,-1.1903576,0.0,-0.04833249,-0.08631499,0.30012083,0.9726364,0.035000004,-81.26004936218261
-1.1687454,-0.19570915,-0.034350023,-0.21991944,-0.20320055,-1.1638525,0.03970121,-0.031249618,-0.016065603,-0.08076047,-0.15465204,-0.7432728,-1.1903576,0.0,-0.04833249,-0.08631499,0.30012083,0.9726364,0.035000004,-81.26004936218261
-1.063435,-0.21146604,-0.03651878,-0.22019467,-0.20111758,-1.3023887,0.03970121,-0.029059185,-0.009149892,-0.07860391,-0.103312075,-0.7474891,-1.240413,0.0,-0.04841335,-0.090809755,0.33477986,0.83439624,0.035000004,-81.25465225219726
-1.3123034,-0.17749149,-0.013799998,-0.22370672,-0.25173196,-1.0982493,0.03970121,-0.038215183,-0.016530667,-0.0910612,-0.120879054,-0.7469549,-1.1881928,0.0,-0.048621412,-0.07068833,0.35430044,0.9507798,0.035000004,-81.25465225219726
-1.2442806,-0.17906359,-0.0192,-0.22306648,-0.24160181,-1.1304438,0.03970121,-0.03584693,-0.016913898,-0.08484828,-0.14249831,-0.74809265,-1.1852173,0.0,-0.04887834,-0.07438049,0.3375753,0.9317976,0.035000004,-81.2789102935791
-1.68619,-0.15876168,-0.011624999,-0.2230597,-0.266752,-0.9745156,0.03970121,-0.032129448,-0.02787495,-0.12030926,-0.26322716,-0.7439267,-1.085987,0.0,-0.049568586,-0.076277584,0.32563436,0.7246169,0.035000004,-81.38822883605957
-1.0194896,-0.19612613,-0.012874998,-0.22098117,-0.20993504,-1.2753494,0.03970121,-0.02909122,-0.013619559,-0.07370371,-0.17941117,-0.7636398,-1.2125499,0.0,-0.04852515,-0.08627419,0.31080472,1.489438,0.035000004,-81.41082382202148
-1.1245751,-0.1968833,-0.020100001,-0.21946858,-0.21517408,-1.3121202,0.03970121,-0.028640226,-0.017724736,-0.085184455,-0.25137126,-0.7574452,-1.208917,0.0,-0.048176743,-0.088325635,0.2885546,0.88792837,0.035000004,-81.60868644714355
-1.2020035,-0.19071218,-0.033225026,-0.21941303,-0.22235501,-1.2804283,0.03970121,-0.030274786,-0.019183015,-0.090013824,-0.24873471,-0.7591161,-1.2026275,0.0,-0.048522294,-0.085380256,0.2887804,0.84704924,0.035000004,-81.65603469848632
-1.2113342,-0.18508443,-0.018975003,-0.22252862,-0.22186677,-1.1762104,0.03970121,-0.031550977,-0.015662484,-0.088140786,-0.15428086,-0.7573503,-1.1862873,0.0,-0.049080715,-0.0810076,0.2980169,1.2143826,0.035000004,-81.57572296142578
-1.1136649,-0.1918212,-0.016799998,-0.2226623,-0.21737635,-1.1956346,0.03970121,-0.030950015,-0.012937838,-0.08695698,-0.13277584,-0.7525367,-1.1877244,0.0,-0.04893771,-0.08138349,0.3182256,1.118001,0.035000004,-81.45683258056641
-1.2400823,-0.18125969,-0.018425006,-0.21849105,-0.22058842,-1.1160402,0.03970121,-0.031779107,-0.019683111,-0.08343937,-0.18070015,-0.751313,-1.1573402,0.0,-0.049005758,-0.08003886,0.30231917,0.83582133,0.035000004,-81.66600524902344
-1.2063365,-0.19154392,-0.027150005,-0.22063884,-0.22488897,-1.2262526,0.050126195,-0.028935788,-0.017996436,-0.09322443,-0.17740056,-0.75248426,-1.1831055,0.0,-0.049281687,-0.08687678,0.3344381,0.84533256,0.035000004,-81.70609313964843
-1.0285381,-0.20902288,-0.03690002,-0.21979694,-0.19568965,-1.3982592,0.03970121,-0.028976604,-0.0081447195,-0.068008356,-0.12148517,-0.76131153,-1.2570518,0.0,-0.04893034,-0.08867003,0.34056112,0.8493585,0.035000004,-81.73546676635742
-1.1461856,-0.19144413,-0.02105001,-0.2217702,-0.21296978,-1.2854737,0.03970121,-0.031222146,-0.015993148,-0.07719248,-0.16509649,-0.75946873,-1.2077535,0.0,-0.048722595,-0.08569472,0.3288431,0.90588015,0.035000004,-81.96471298217773
-1.4854397,-0.16425279,-0.0056249998,-0.21988884,-0.24650234,-1.0568441,0.03970121,-0.03727928,-0.030981459,-0.087750874,-0.18908924,-0.75272167,-1.151927,0.0,-0.048971843,-0.07120511,0.32865143,0.6715617,0.035000004,-82.12743057250977
-1.5719894,-0.1580817,-0.012550003,-0.21787582,-0.24299555,-0.9712114,0.03970121,-0.03727053,-0.037326075,-0.08639153,-0.2338013,-0.74027514,-1.0855794,0.0,-0.04948727,-0.07367172,0.29341936,0.9370696,0.035000004,-82.13415382385254
-1.2412935,-0.18495497,-0.013999999,-0.21848628,-0.21900617,-1.1411397,0.03970121,-0.030977353,-0.016429614,-0.08652775,-0.1267995,-0.7666532,-1.1688596,0.0,-0.04879854,-0.08003438,0.33158082,1.0266707,0.035000004,-81.94942314147949
-1.1342542,-0.19077969,-0.021999996,-0.21826129,-0.20061716,-1.2641441,0.043871205,-0.028845226,-0.016469253,-0.07967323,-0.16977921,-0.76661015,-1.1930212,0.0,-0.048647266,-0.087123886,0.29514784,1.0081099,0.038958333,-82.19569900512695
-1.1959009,-0.19213423,-0.04158335,-0.22063176,-0.20162547,-1.2453277,0.054296196,-0.029191181,-0.017135572,-0.08744567,-0.20031694,-0.7665264,-1.1786015,0.0,-0.048769187,-0.09230467,0.29614154,1.0542219,0.037708335,-82.04636360168458
-1.1904249,-0.18696114,-0.03319165,-0.21839635,-0.20831107,-1.2317624,0.03970121,-0.031049024,-0.01904266,-0.07914285,-0.16992208,-0.76530445,-1.1886392,0.0,-0.049186297,-0.085171156,0.31116983,1.0028917,0.035000004,-81.8962720489502
-1.2656927,-0.19143498,-0.09605005,-0.22147521,-0.1953592,-1.2442343,0.03970121,-0.027781993,-0.016222082,-0.08769742,-0.16493793,-0.7630683,-1.1939204,0.0,-0.048887312,-0.091349185,0.30998588,0.9857174,0.035000004,-82.01124900817871
-1.2250829,-0.18911308,-0.035825,-0.22053699,-0.20412998,-1.2574759,0.03970121,-0.030109778,-0.020470314,-0.08475126,-0.21336977,-0.76230526,-1.1808976,0.0,-0.04900918,-0.089350805,0.29902375,1.0145279,0.035000004,-82.5497046661377
-1.3408673,-0.17682773,-0.017125,-0.21784851,-0.21742785,-1.2259953,0.03970121,-0.030923156,-0.025414288,-0.08381759,-0.22061554,-0.7730485,-1.1687663,0.0,-0.049007386,-0.08232015,0.2998237,0.9141034,0.035000004,-82.53687553405761
-1.0918608,-0.1926117,-0.033908334,-0.21804914,-0.19910109,-1.3869917,0.03970121,-0.028757615,-0.016026555,-0.07356634,-0.1696299,-0.7771609,-1.2256927,0.0,-0.048668142,-0.08617447,0.2864495,1.106565,0.035000004,-82.82503479003907
-1.1068145,-0.18537965,-0.022149993,-0.22168884,-0.21927212,-1.3941002,0.03970121,-0.030540382,-0.016406512,-0.07376833,-0.14600989,-0.78436536,-1.2271256,0.0,-0.04847846,-0.07626413,0.30053437,0.8080014,0.035000004,-82.48444213867188
-1.3966532,-0.18284556,-0.022425001,-0.21981478,-0.23035553,-1.2455733,0.045956206,-0.030338656,-0.02234032,-0.09281045,-0.21710396,-0.777997,-1.176215,0.0,-0.0498981,-0.08806753,0.29234856,1.0535767,0.035000004,-83.34335723876953
-1.5035064,-0.15443063,-0.019400006,-0.2192392,-0.26328468,-1.1621871,0.03970121,-0.035284266,-0.03789975,-0.10123424,-0.2603756,-0.77812576,-1.1300616,0.0,-0.05077394,-0.07387232,0.29347864,0.914819,0.035000004,-83.37648292541503
-1.167442,-0.19295071,-0.04326251,-0.22043006,-0.20391172,-1.3713012,0.03970121,-0.029804487,-0.018494045,-0.07350066,-0.2146316,-0.7652997,-1.197625,0.0,-0.049367085,-0.08861773,0.28775343,0.7556543,0.035000004,-83.53926185607911
