rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.030919267,-0.003168121,-3.7591577e-05,-0.005264213,-0.010738239,-0.009835277,9.67277e-06,-0.00022396908,-0.00035371468,-0.036141194,-0.0014887176,-0.01347114,-0.009327738,0.0,-0.0014054561,-0.0014521069,0.005880879,0.009346552,0.0,-2.1716887235641478
-0.029216178,-0.0031561728,-1.7229993e-05,-0.0052586524,-0.010448086,-0.00956981,9.602797e-06,-0.00021160964,-0.00031820845,-0.036298223,-0.0013593774,-0.01341899,-0.00937295,0.0,-0.001342318,-0.0014023485,0.006093465,0.009335859,0.0,-2.095690590143204
-0.030037021,-0.0031758891,-3.368056e-05,-0.005302171,-0.010701067,-0.010072461,9.836561e-06,-0.0002011031,-0.00034742674,-0.035768896,-0.0014531144,-0.013689916,-0.009436848,0.0,-0.0013756737,-0.0014493819,0.0060652895,0.009393929,0.0,-2.162598785161972
-0.029955734,-0.0031191478,-2.220384e-05,-0.0053104423,-0.01046567,-0.010034928,9.676534e-06,-0.00019348259,-0.00031132944,-0.035891093,-0.0014691306,-0.013588565,-0.009443168,0.0,-0.0013541942,-0.0014091706,0.0061288527,0.009058109,0.0,-2.155398963689804
-0.03073833,-0.003116995,-2.3276516e-05,-0.005261188,-0.010534262,-0.00979159,9.688498e-06,-0.00020151728,-0.00032126816,-0.03593602,-0.0015359358,-0.013472011,-0.009313385,0.0,-0.0013794353,-0.0014312109,0.0060079983,0.009659893,0.0,-2.117139678001404
-0.030185014,-0.0031676479,-1.5625e-05,-0.005294825,-0.010424094,-0.009703709,9.700905e-06,-0.00020375398,-0.00031026313,-0.03594102,-0.0014000408,-0.013481933,-0.009396579,0.0,-0.0013495487,-0.0013897064,0.006207559,0.009345381,0.0,-2.094600907564163
-0.031137189,-0.0031088884,-1.0069445e-05,-0.005281327,-0.01054782,-0.0096758725,9.709344e-06,-0.00020905804,-0.00031565066,-0.035862714,-0.0014179982,-0.013464029,-0.009365792,0.0,-0.0013697613,-0.0013866015,0.0061583105,0.008796839,0.0,-2.133446182012558
-0.0316106,-0.003158249,-1.9322346e-05,-0.0053273654,-0.010519824,-0.0097174905,9.77896e-06,-0.0002340852,-0.0003592042,-0.03609863,-0.0014525823,-0.013392841,-0.009414884,0.0,-0.0013383765,-0.001372064,0.006128855,0.009882653,0.0,-2.1058059942722323
-0.030582374,-0.0031193802,-1.419643e-05,-0.0052637123,-0.010184528,-0.0095831435,9.630872e-06,-0.00020891029,-0.0003676836,-0.03691758,-0.0012943478,-0.013317066,-0.009285677,0.0,-0.0013346362,-0.0013820641,0.0061679287,0.009265767,0.0,-2.1292359936237335
-0.029217262,-0.003134627,-8.452382e-06,-0.005311682,-0.010629214,-0.009423276,9.533025e-06,-0.00020536952,-0.00032856944,-0.03631404,-0.0013353149,-0.01322108,-0.009254582,0.0,-0.00133965,-0.0013896797,0.0059825084,0.00904259,0.0,-2.1576922810077668
-0.029582273,-0.0031193495,-2.708604e-05,-0.0052406043,-0.01048357,-0.009571806,9.582918e-06,-0.00020578448,-0.0003593216,-0.03680262,-0.0013785244,-0.013319648,-0.009244823,0.0,-0.0013351713,-0.0013825812,0.006057521,0.009250141,0.0,-2.139076007604599
-0.029534005,-0.003095388,-1.3120041e-05,-0.0052760076,-0.0105477255,-0.009979308,9.604149e-06,-0.00021076656,-0.00035976962,-0.03546175,-0.0015061697,-0.013418022,-0.009215125,0.0,-0.0013440838,-0.0014031294,0.006071917,0.009376105,0.0,-2.1041281807422636
-0.030043941,-0.0030473643,-8.5227275e-06,-0.0052293646,-0.010533698,-0.009849552,9.526193e-06,-0.00019261734,-0.0003457624,-0.035891224,-0.0015372111,-0.013419162,-0.009228578,0.0,-0.0013366174,-0.0013890383,0.0060257157,0.009840911,0.0,-2.1415280616283416
-0.030930366,-0.0030213778,-1.7922008e-05,-0.0051864535,-0.010278293,-0.009748257,9.401736e-06,-0.0002236015,-0.00031969318,-0.03559034,-0.0014893988,-0.013243226,-0.009066928,0.0,-0.0013243733,-0.001385299,0.0059782295,0.008985172,0.0,-2.1407003104686737
-0.029166356,-0.0030335598,-2.7270302e-05,-0.0053003645,-0.010449908,-0.009785775,9.5996975e-06,-0.0002044157,-0.00034844768,-0.035894625,-0.0014516846,-0.013330342,-0.009194692,0.0,-0.00134023,-0.0013697573,0.006236251,0.0102600185,0.0,-2.0728423976898194
-0.029712029,-0.0030570016,-5.6250005e-06,-0.0052138343,-0.010570766,-0.009683406,9.602738e-06,-0.00021748366,-0.0003415009,-0.035522297,-0.0014156948,-0.013323465,-0.009201909,0.0,-0.0013426386,-0.0013977969,0.0062308237,0.009318735,0.0,-2.142231695652008
-0.029140374,-0.0030598613,-1.759768e-05,-0.0052442197,-0.010425635,-0.00969746,9.714041e-06,-0.00022702274,-0.00035481303,-0.03602115,-0.001344465,-0.013395562,-0.009241931,0.0,-0.0013314404,-0.0014015911,0.0059102513,0.010073427,0.0,-2.0953394281864166
-0.029957948,-0.0030598254,-2.1547621e-05,-0.0052709496,-0.010448671,-0.009925646,9.684052e-06,-0.00021179927,-0.00035352673,-0.03540051,-0.0016223292,-0.013527489,-0.009272186,0.0,-0.0013796035,-0.001427607,0.0061051613,0.0094475085,0.0,-2.1023605346679686
-0.029592294,-0.003064318,-7.825855e-06,-0.0053604357,-0.010594505,-0.010184022,9.949087e-06,-0.00020761866,-0.00036224964,-0.035645798,-0.001609334,-0.013619221,-0.009328941,0.0,-0.001363209,-0.001403884,0.0061471835,0.009387869,0.0,-2.114818911552429
-0.029458977,-0.003108843,-3.6940997e-05,-0.0053021563,-0.010399217,-0.009910328,9.703368e-06,-0.0002389766,-0.00034875836,-0.035635184,-0.0015041532,-0.013438819,-0.009257598,0.0,-0.0013623832,-0.0013973678,0.006130793,0.009832554,0.0,-2.105831662416458
-0.030598354,-0.0030923076,-1.7886283e-05,-0.0053344234,-0.010461401,-0.009856715,9.687861e-06,-0.0002251997,-0.00031446235,-0.03599834,-0.0014646845,-0.0134418085,-0.00929454,0.0,-0.0013442136,-0.0013662903,0.0061795656,0.00904504,0.0,-2.1486102509498597
-0.029465258,-0.0030617304,-4.049451e-05,-0.005285129,-0.010217007,-0.009825471,9.5533305e-06,-0.00022003063,-0.00038486678,-0.03560174,-0.0014727621,-0.013244189,-0.009092433,0.0,-0.0013213804,-0.0014263799,0.006140971,0.008715102,0.0,-2.1024442493915556
-0.028552372,-0.0029700939,-2.9764611e-05,-0.0052469345,-0.010156527,-0.009772702,9.336065e-06,-0.00023388785,-0.0003284152,-0.035752118,-0.0014431451,-0.013096862,-0.008951121,0.0,-0.0013000671,-0.0013887373,0.0061833253,0.009456271,0.0,-2.0394078850746156
-0.029244587,-0.0031429545,-1.561203e-05,-0.0053479536,-0.010549139,-0.010011137,9.779827e-06,-0.00022579331,-0.00033661802,-0.03652165,-0.0013969097,-0.013473116,-0.009331381,0.0,-0.001344371,-0.0014430567,0.006315089,0.010245532,0.0,-2.1277583193778993
-0.029890751,-0.0030918233,-1.4285716e-05,-0.0052723056,-0.010282708,-0.009762566,9.6478725e-06,-0.00024604157,-0.00035019795,-0.03559194,-0.0015264188,-0.013338408,-0.009164407,0.0,-0.0013201898,-0.0014562872,0.005889098,0.009428987,0.0,-2.091931691169739
-0.028869431,-0.0029443451,-1.959596e-05,-0.0051524546,-0.009973722,-0.009606312,9.239891e-06,-0.00023536844,-0.0003838793,-0.035415925,-0.0015754079,-0.012995429,-0.008858381,0.0,-0.0012976778,-0.0013829889,0.005896245,0.009606989,0.0,-2.065988484621048
-0.028824506,-0.0030708208,-2.676282e-05,-0.0053433357,-0.01039157,-0.00994036,9.758878e-06,-0.00022651485,-0.0003812175,-0.034943443,-0.0017132342,-0.013357597,-0.009104854,0.0,-0.0013006715,-0.0014293457,0.0061631966,0.01031707,0.0,-2.0681066489219666
-0.029558845,-0.0031447425,-1.686508e-05,-0.0052949255,-0.010472249,-0.01017621,9.845424e-06,-0.0002426611,-0.0003641292,-0.03516985,-0.0016565085,-0.013442108,-0.0091808885,0.0,-0.0013453299,-0.0014610889,0.0062057152,0.009386259,0.0,-2.1337632226943968
-0.027548462,-0.0030541774,-1.23214295e-05,-0.0052666543,-0.0102051115,-0.009744639,9.674803e-06,-0.00023571213,-0.00036991725,-0.0352304,-0.0015758991,-0.013214904,-0.009008459,0.0,-0.0013233123,-0.0014096582,0.0059757396,0.010177008,0.0,-2.094844933748245
-0.029555157,-0.003053633,-2.662879e-05,-0.005336348,-0.010255745,-0.009802442,9.744809e-06,-0.00023814743,-0.00035624462,-0.03583675,-0.0014934088,-0.013245737,-0.009030185,0.0,-0.0013240863,-0.001414555,0.0060626133,0.009438924,0.0,-2.140515147447586
-0.029177088,-0.0032174343,-1.2500001e-05,-0.0054021543,-0.010440092,-0.009620486,1.0100912e-05,-0.0002463187,-0.00037871284,-0.035709918,-0.0013545128,-0.013552129,-0.009221174,0.0,-0.0013510844,-0.0014460584,0.0064603314,0.00943587,0.0,-2.1028417444229124
-0.030280963,-0.0032157227,-5.9027784e-06,-0.005373236,-0.010436282,-0.009793893,1.0195281e-05,-0.00023368583,-0.00037160836,-0.03636049,-0.0014369988,-0.013580728,-0.009135846,0.0,-0.0013493977,-0.0014494851,0.006147481,0.010490212,0.0,-2.1059838724136353
-0.028686803,-0.0032230606,-3.8942308e-05,-0.005368983,-0.010425046,-0.009731077,1.0048061e-05,-0.00024468324,-0.00039433438,-0.035872087,-0.0013419072,-0.013516079,-0.009145558,0.0,-0.0013155699,-0.0014205468,0.0061506666,0.00969219,0.0,-2.078818062543869
-0.028401218,-0.0031272112,-3.4729892e-05,-0.0052862223,-0.010282652,-0.009682513,9.865533e-06,-0.00022987658,-0.00039354467,-0.035392866,-0.0014728184,-0.013283035,-0.008974892,0.0,-0.001321495,-0.0014356103,0.005931489,0.009231462,0.0,-2.063589930534363
-0.028270122,-0.0031727962,-4.511905e-05,-0.0053593647,-0.010206977,-0.010172149,1.00687375e-05,-0.0002376672,-0.000390231,-0.035484962,-0.0015581581,-0.013588827,-0.009086207,0.0,-0.0013396242,-0.0014743659,0.0061164065,0.0099955425,0.0,-2.108167197704315
-0.027995726,-0.00324102,-3.2153683e-05,-0.005333217,-0.010322502,-0.009612383,1.0107768e-05,-0.00023303248,-0.00044921748,-0.036031064,-0.0014365141,-0.013480137,-0.00906083,0.0,-0.0013237395,-0.0013969049,0.0062219137,0.009924393,0.0,-2.0664173328876494
-0.028573569,-0.0032141171,-1.4684344e-05,-0.005392432,-0.0104524605,-0.009458665,1.0136689e-05,-0.00023411102,-0.00040768762,-0.036828585,-0.0013095855,-0.013456887,-0.009039998,0.0,-0.001347563,-0.0014078112,0.006557617,0.010278523,0.0,-2.0904041051864626
-0.027095025,-0.0032019697,-5.3839845e-05,-0.005389683,-0.010244777,-0.009487941,1.0020665e-05,-0.00024254752,-0.00039247156,-0.036202177,-0.0013062675,-0.01338439,-0.009051232,0.0,-0.001325967,-0.0014150487,0.0065920083,0.00962667,0.0,-2.0767193913459776
-0.027939951,-0.0031938727,-1.4366884e-05,-0.0053285845,-0.010213973,-0.009689843,1.0123296e-05,-0.00024152567,-0.00039454756,-0.036443498,-0.0013061328,-0.013532538,-0.009135203,0.0,-0.0013386565,-0.0014083203,0.0064897677,0.009956088,0.0,-2.085901620388031
-0.028026134,-0.0031342718,-3.1101194e-05,-0.0052504884,-0.010198263,-0.009593567,9.8080045e-06,-0.00023818351,-0.00037894677,-0.035991415,-0.0013862017,-0.013246395,-0.008902073,0.0,-0.001299357,-0.0013689328,0.006274063,0.010077501,0.0,-2.0706877958774568
-0.028246835,-0.0032223738,-8.175506e-06,-0.005302524,-0.010534981,-0.009474326,1.0027643e-05,-0.0002321599,-0.0003626189,-0.036474533,-0.0013433414,-0.013545668,-0.009075145,0.0,-0.0012966503,-0.0013920995,0.0062832907,0.010681684,0.0,-2.012978072166443
-0.028230336,-0.003233233,-4.1458334e-05,-0.005327332,-0.0103082545,-0.009542697,1.0144141e-05,-0.00023773423,-0.00037089174,-0.036702123,-0.0013398041,-0.013506228,-0.009090268,0.0,-0.0013378616,-0.0013805883,0.0064091114,0.009814962,0.0,-2.1299118506908417
-0.028901987,-0.0031809881,-4.4262822e-05,-0.0053431364,-0.010270065,-0.009159523,1.0015987e-05,-0.00023714009,-0.00039891558,-0.0365981,-0.0013221146,-0.013367541,-0.009024843,0.0,-0.0013228119,-0.0013694441,0.0063711978,0.010268856,0.0,-2.068531004190445
-0.028083315,-0.0031489746,-1.9732423e-05,-0.0053307405,-0.010267991,-0.00925434,9.950165e-06,-0.00024391428,-0.00039017302,-0.03638133,-0.0012757899,-0.013332973,-0.009042446,0.0,-0.0013242024,-0.0013989974,0.0063252514,0.010143104,0.0,-2.106244158744812
-0.02760702,-0.0031910983,-1.3293651e-05,-0.0053541455,-0.01025029,-0.00953697,1.0037789e-05,-0.00024523365,-0.00042615103,-0.036439043,-0.001337586,-0.013436104,-0.009032772,0.0,-0.0013348532,-0.0013739625,0.0063270545,0.009775137,0.0,-2.100051327943802
-0.02735598,-0.003096968,-1.14180275e-05,-0.005263731,-0.010134296,-0.0091605885,9.623876e-06,-0.00024452835,-0.0003883897,-0.0361339,-0.0011858728,-0.013026364,-0.008793178,0.0,-0.0012894648,-0.0013288519,0.0062564723,0.009940995,0.0,-2.019926816225052
-0.029310677,-0.00312476,-2.4733046e-05,-0.00537772,-0.010112687,-0.009404689,9.960634e-06,-0.00021479675,-0.00041762457,-0.036054254,-0.0015030949,-0.013463246,-0.009055033,0.0,-0.0012980388,-0.0013797358,0.0064169853,0.009612514,0.0,-2.0675949370861053
-0.028469345,-0.0030919095,-1.7410717e-05,-0.0054029413,-0.010429313,-0.009603804,9.938283e-06,-0.00021602334,-0.00042380334,-0.03578513,-0.0016129747,-0.013526293,-0.009128083,0.0,-0.0013223649,-0.0013727136,0.0064511276,0.00926317,0.0,-2.068027938604355
-0.028965067,-0.0031478354,-4.1914063e-05,-0.005370758,-0.01030509,-0.009372868,9.982694e-06,-0.00020799224,-0.00038301453,-0.03669367,-0.0012934031,-0.013415337,-0.009105324,0.0,-0.0013562938,-0.0013900691,0.0061803716,0.009931131,0.0,-2.1157840394973757
-0.028618542,-0.0029573566,-9.404138e-06,-0.005231667,-0.010159478,-0.008848203,9.4686375e-06,-0.0002279279,-0.000414462,-0.036398932,-0.0012995888,-0.012901756,-0.008791203,0.0,-0.0012938033,-0.0013182915,0.006256804,0.009756485,0.0,-2.053719787597656
-0.028471805,-0.003034696,-2.5625002e-05,-0.005316384,-0.010084795,-0.009184925,9.709336e-06,-0.00020909,-0.00042833886,-0.036257055,-0.0013094315,-0.013250651,-0.008979544,0.0,-0.0012776816,-0.0013448612,0.006372366,0.009669567,0.0,-2.042675545215607
-0.029776733,-0.0030054431,-2.4553574e-05,-0.005225732,-0.010101394,-0.008934998,9.687328e-06,-0.00022810655,-0.0004334458,-0.036164444,-0.001208325,-0.012974137,-0.008811204,0.0,-0.0013019745,-0.0013353422,0.006440991,0.009186324,0.0,-2.101092960834503
-0.028047612,-0.0029792786,-3.73779e-05,-0.0052287225,-0.009919967,-0.009172567,9.537155e-06,-0.00024131603,-0.0004153573,-0.03584058,-0.0013093362,-0.0129744625,-0.008823234,0.0,-0.0012627046,-0.0013479663,0.006313203,0.009000245,0.0,-2.047938357591629
-0.028215867,-0.0031379794,-5.0480776e-06,-0.0054734284,-0.010344616,-0.009324022,1.0302116e-05,-0.0002274856,-0.00042503487,-0.03621587,-0.0012835878,-0.013490342,-0.009159168,0.0,-0.001346107,-0.0013965846,0.006635928,0.0101358555,0.0,-2.067075548171997
-0.027530743,-0.0029751759,-2.6082253e-05,-0.0052776705,-0.010095516,-0.008953919,9.643702e-06,-0.00023430208,-0.00038400764,-0.036505345,-0.0012296275,-0.012917627,-0.008891248,0.0,-0.0012877351,-0.0013544376,0.0065326067,0.010235939,0.0,-2.015437265634537
-0.028201647,-0.0030818176,-3.1418655e-05,-0.0053952616,-0.010175834,-0.008826343,1.0067862e-05,-0.00023539583,-0.00044729572,-0.03635499,-0.0011613811,-0.013100602,-0.009064778,0.0,-0.0012992215,-0.0013297114,0.00660924,0.009950142,0.0,-2.0496083271503447
-0.028853795,-0.003121345,-1.46825405e-05,-0.0054143006,-0.010356852,-0.009208792,1.0171832e-05,-0.00024102631,-0.0004752513,-0.036729213,-0.0012899305,-0.013276788,-0.009200806,0.0,-0.0013243266,-0.0013655302,0.0062234043,0.009445242,0.0,-2.117571039199829
-0.028337084,-0.003017398,-3.382722e-05,-0.0053375764,-0.010023238,-0.008784276,9.844966e-06,-0.00024667816,-0.00048123533,-0.03634449,-0.0012256639,-0.012902464,-0.008988988,0.0,-0.0012819688,-0.0013568737,0.006538436,0.010461232,0.0,-2.057807368040085
-0.028771888,-0.0030956822,-1.6856062e-05,-0.0054567344,-0.010209894,-0.009078049,1.013614e-05,-0.00024772814,-0.0004776385,-0.035863373,-0.0013019266,-0.013225123,-0.009117497,0.0,-0.0013092968,-0.0013693059,0.0065604597,0.009525722,0.0,-2.0884540843963624
-0.028809672,-0.003122565,-5.8928574e-05,-0.0055504944,-0.010283282,-0.0093248,1.0290615e-05,-0.00023436206,-0.00048329108,-0.03559754,-0.0013466234,-0.013387474,-0.00924255,0.0,-0.0013411508,-0.0013851816,0.0065241135,0.010419417,0.0,-2.0263352382183073
-0.027952727,-0.0031167872,-7.2222224e-06,-0.0054158787,-0.010382073,-0.009000516,1.0247808e-05,-0.00024247599,-0.00046499167,-0.036239076,-0.0012703314,-0.013331297,-0.009095052,0.0,-0.0013246462,-0.0013762638,0.006641713,0.010058645,0.0,-2.0384423792362214
-0.028840855,-0.0030902296,-1.8885734e-05,-0.0054019224,-0.00984972,-0.008819217,1.0078179e-05,-0.00023759837,-0.00044621888,-0.036564708,-0.0011509976,-0.013047904,-0.008945188,0.0,-0.0012745848,-0.0013563124,0.0063417787,0.009343356,0.0,-2.0913758599758148
-0.027150214,-0.0031249868,-2.5000001e-05,-0.0054585757,-0.010207016,-0.008944885,1.0104487e-05,-0.00024456703,-0.00045784138,-0.03672807,-0.0012240864,-0.013183455,-0.008992957,0.0,-0.0012776845,-0.001374223,0.0065771667,0.009682229,0.0,-2.011514288187027
-0.028647436,-0.0031947454,-1.527778e-05,-0.0054867784,-0.010418959,-0.008860202,1.0368529e-05,-0.00025150663,-0.0004551323,-0.037083678,-0.0010777566,-0.013409487,-0.009203069,0.0,-0.0013156761,-0.0013781821,0.0067750514,0.010232428,0.0,-2.0590786933898926
-0.028445184,-0.0032015438,-5.0505055e-06,-0.0054543777,-0.010199609,-0.0088049285,1.03565935e-05,-0.0002562975,-0.0004427735,-0.036798745,-0.0010245242,-0.01326156,-0.009049326,0.0,-0.0012917159,-0.001353445,0.006502426,0.009894319,0.0,-2.086256947517395
-0.02823945,-0.0031737394,-1.9285715e-05,-0.0054866467,-0.010026535,-0.008630468,1.0287094e-05,-0.00024567192,-0.0005004488,-0.037306294,-0.0010349674,-0.01314557,-0.008993909,0.0,-0.001289672,-0.0013556321,0.006675811,0.008941484,0.0,-2.071212439537048
-0.028969383,-0.0032494199,-3.7598587e-05,-0.005536712,-0.010349447,-0.008816661,1.0480299e-05,-0.0002538195,-0.00048229092,-0.037309684,-0.0009968115,-0.013257043,-0.009265814,0.0,-0.0012860041,-0.0013522771,0.006639232,0.010054486,0.0,-2.08935892701149
-0.027087208,-0.0031484016,-3.853175e-05,-0.0053604525,-0.009870127,-0.008754399,1.0125597e-05,-0.00024722394,-0.00043330676,-0.037130646,-0.001017717,-0.013038921,-0.008896068,0.0,-0.0012674244,-0.0013280514,0.0067046657,0.00946499,0.0,-2.0444429314136503
-0.027605368,-0.003212497,-7.699489e-05,-0.0055291406,-0.010131488,-0.0089628305,1.05734425e-05,-0.00026177088,-0.00047362768,-0.036717143,-0.0011231705,-0.013256775,-0.0091686845,0.0,-0.0012796908,-0.0013585016,0.0067845685,0.010585031,0.0,-2.0330588734149933
-0.027146218,-0.0031018935,-2.2979799e-05,-0.005419252,-0.010000886,-0.008619411,1.0033088e-05,-0.00026234367,-0.0004776648,-0.036407568,-0.0010810404,-0.012847895,-0.008785507,0.0,-0.0012572862,-0.0013327588,0.0066633234,0.009911826,0.0,-2.0200927555561066
-0.02702113,-0.0031488459,-1.3839288e-05,-0.0055205147,-0.010029029,-0.008813257,1.0319788e-05,-0.00026182196,-0.00047466654,-0.03574636,-0.0011389613,-0.013037039,-0.008992547,0.0,-0.0012744924,-0.0013706068,0.006635213,0.010264681,0.0,-1.9484728527069093
-0.027465444,-0.003194236,-1.5616884e-05,-0.0055437027,-0.010146259,-0.008854954,1.0436217e-05,-0.00026165677,-0.00045953374,-0.036709778,-0.0011366208,-0.013240384,-0.009011781,0.0,-0.0013060587,-0.0013505938,0.0063651367,0.009819772,0.0,-2.040588148832321
-0.027191963,-0.0031437255,-8.041959e-06,-0.0055167726,-0.010143306,-0.008806533,1.026897e-05,-0.00025258548,-0.0004771207,-0.03637401,-0.0011460321,-0.0131105855,-0.008978875,0.0,-0.0013085188,-0.0013411687,0.006655654,0.010086985,0.0,-1.9937716388702393
-0.02729734,-0.0032183628,-2.7543294e-05,-0.0055224895,-0.010218719,-0.008764579,1.0473621e-05,-0.0002587328,-0.00044796904,-0.03618544,-0.0011158864,-0.013204834,-0.0090504475,0.0,-0.0012875153,-0.0013410272,0.0065206923,0.010649739,0.0,-1.9939754450321197
-0.027098868,-0.003228431,-2.7896827e-05,-0.0055777915,-0.010086065,-0.009217368,1.0768267e-05,-0.0002558107,-0.00047484692,-0.03561782,-0.0012177369,-0.013377237,-0.009263627,0.0,-0.0012925077,-0.0013912672,0.0069584968,0.0110329185,0.0,-2.0353280186653135
-0.027079409,-0.0031249933,-1.4791668e-05,-0.005487307,-0.010292368,-0.008899321,1.0202662e-05,-0.0002678765,-0.00045356312,-0.036115583,-0.0011019192,-0.013001311,-0.0090404805,0.0,-0.0013031898,-0.0013647274,0.006615691,0.009939749,0.0,-1.9949129521846771
-0.027498316,-0.0032241102,-2.3858505e-05,-0.005543206,-0.009887522,-0.009098908,1.039146e-05,-0.00024853356,-0.0004598779,-0.03599692,-0.0012174307,-0.013140103,-0.009077663,0.0,-0.0012793851,-0.0014156571,0.006532942,0.009815209,0.0,-2.022901190519333
-0.026442444,-0.003195525,-4.305556e-05,-0.00547772,-0.010009232,-0.009104555,1.0306244e-05,-0.0002608623,-0.00046452586,-0.035635628,-0.0012502978,-0.013070872,-0.009009347,0.0,-0.0012925192,-0.0013814094,0.0067266263,0.01005411,0.0,-1.9942573022842407
-0.027790125,-0.0032207367,-3.6655987e-05,-0.0055304742,-0.01007944,-0.009075473,1.057499e-05,-0.00026010745,-0.0005101075,-0.034988113,-0.0012655737,-0.013222906,-0.009098931,0.0,-0.0012966553,-0.001388072,0.0065087443,0.009730805,0.0,-2.0280901181697844
-0.02627528,-0.0031043398,-2.1837124e-05,-0.0054817265,-0.0099308435,-0.009172349,1.0373882e-05,-0.0002746515,-0.00045596698,-0.03531041,-0.0012637363,-0.013017166,-0.008970838,0.0,-0.001304064,-0.0013686987,0.0065428033,0.0098466985,0.0,-2.0134349179267885
-0.027380593,-0.0031213677,-1.8453284e-05,-0.005503621,-0.009937791,-0.009214686,1.0464351e-05,-0.00025817275,-0.00045938298,-0.035276636,-0.0013597369,-0.01308392,-0.009064,0.0,-0.0012768909,-0.0013810555,0.006720775,0.010105058,0.0,-1.9909333455562592
-0.026689544,-0.0031433168,-1.1309526e-05,-0.00555499,-0.009914912,-0.008922621,1.0462549e-05,-0.00027760488,-0.000461168,-0.035169475,-0.0012645054,-0.013005212,-0.008957112,0.0,-0.0012962285,-0.0013872068,0.0069235316,0.010689875,0.0,-1.9934942746162414
-0.028131505,-0.0032252097,-4.8130343e-05,-0.0055339076,-0.010297541,-0.009160917,1.0761726e-05,-0.00025359954,-0.00044735786,-0.035383023,-0.0012975682,-0.013279719,-0.009268305,0.0,-0.0012936963,-0.001392287,0.0068797558,0.010328969,0.0,-2.0155159544944765
-0.026395185,-0.0031499066,-3.691163e-05,-0.005506862,-0.00994607,-0.008991885,1.041631e-05,-0.0002464545,-0.00047057014,-0.035595793,-0.0012385466,-0.013019632,-0.008964708,0.0,-0.0012639457,-0.0013373428,0.0066727856,0.010404217,0.0,-1.9823108768463136
-0.027562104,-0.0031864024,-3.368146e-05,-0.005496475,-0.010102981,-0.008798567,1.0352516e-05,-0.0002480628,-0.00045103795,-0.036284663,-0.001155017,-0.012995507,-0.0090652425,0.0,-0.0012692445,-0.0013487053,0.0069206133,0.010109661,0.0,-1.9888441050052643
-0.026905855,-0.0031459252,-6.3077205e-05,-0.005503099,-0.009736681,-0.008624966,1.0286087e-05,-0.00027423806,-0.00048267975,-0.035918653,-0.001144857,-0.012760796,-0.008881169,0.0,-0.0012578813,-0.0013793397,0.006964726,0.009496719,0.0,-1.9910757505893708
-0.0275458,-0.00326532,-6.274192e-05,-0.0056701917,-0.010159783,-0.009260543,1.0853069e-05,-0.00026497632,-0.00050614815,-0.034884833,-0.0013432035,-0.013237981,-0.009250689,0.0,-0.0013039017,-0.001427331,0.0067018466,0.009828761,0.0,-2.026090635061264
-0.027360357,-0.0031487122,-6.356207e-05,-0.0055230744,-0.00997611,-0.008892297,1.0432209e-05,-0.0002545396,-0.00047986847,-0.03522808,-0.0013089513,-0.012958223,-0.008982881,0.0,-0.0012819016,-0.0013726938,0.006456158,0.010351755,0.0,-1.9962730145454406
-0.025827501,-0.0031488496,-3.7152782e-05,-0.0055598617,-0.009933112,-0.008919596,1.0377337e-05,-0.0002615215,-0.00047344906,-0.035529085,-0.001229861,-0.012996422,-0.008966412,0.0,-0.0012843395,-0.0013642011,0.006483257,0.010124872,0.0,-1.9807777893543244
-0.025558209,-0.003195484,-5.8407077e-05,-0.005431275,-0.009499851,-0.008700738,1.0289423e-05,-0.0002788498,-0.00042835128,-0.03586561,-0.0011413977,-0.012861363,-0.008904371,0.0,-0.0012494975,-0.0013955807,0.006572235,0.010295009,0.0,-1.9459427559375764
-0.026520362,-0.003203986,-2.0347223e-05,-0.0055463365,-0.010049723,-0.00857726,1.0392336e-05,-0.00025022717,-0.0004886332,-0.036471378,-0.001066861,-0.0128248315,-0.0088783745,0.0,-0.0012616997,-0.0013406425,0.0070142685,0.008850167,0.0,-2.0133986747264863
-0.026251595,-0.003235253,-5.8851012e-05,-0.0055928337,-0.010000599,-0.008757054,1.05484105e-05,-0.00024644902,-0.00049330946,-0.03607165,-0.0011183864,-0.013050127,-0.008961196,0.0,-0.0012610503,-0.0013491805,0.006935907,0.009911105,0.0,-2.021650459766388
-0.026794672,-0.003200026,-4.6339243e-05,-0.005565959,-0.009766392,-0.008786566,1.0399653e-05,-0.00025573696,-0.00045859846,-0.0356297,-0.0011511615,-0.0129749365,-0.008910259,0.0,-0.001253818,-0.0013462068,0.0068213004,0.0105832,0.0,-1.970491762161255
-0.026086621,-0.0031851484,-1.2200855e-05,-0.005451452,-0.009691381,-0.008436181,1.0301226e-05,-0.00026801042,-0.00049971824,-0.036572896,-0.001020243,-0.012821645,-0.008803364,0.0,-0.0012636816,-0.0013592895,0.006865527,0.010063372,0.0,-1.9653891694545746
