rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.37022,-0.06601022,-0.00315,-0.05362941,-0.059611395,-0.27965748,0.003952233,-0.0065344027,-0.00017668377,-0.056652583,-0.06037481,-0.18472993,-0.30414078,0.0,-0.012579607,-0.022649547,0.12769644,0.28705868,0.03,-37.72121855020523
-0.9894437,-0.17628805,-0.011375004,-0.15770832,-0.1863272,-0.76038617,0.026555166,-0.020492885,-0.0027641382,-0.12821512,-0.18250947,-0.5373908,-0.84905505,0.0,-0.037599094,-0.061612144,0.27788883,0.8069634,0.03,-38.52666895151138
-0.5294425,-0.08724611,-0.0051499996,-0.07951325,-0.09726237,-0.38447738,0.013414932,-0.009483809,-0.0029328119,-0.083938226,-0.1002331,-0.27016914,-0.41680154,0.0,-0.018949438,-0.032485574,0.15363474,0.26261538,0.03,-39.75687494277954
-1.2979741,-0.14581935,-0.013374997,-0.15311462,-0.22106606,-0.6530496,0.026178231,-0.019353196,-0.010715757,-0.15128005,-0.24691418,-0.50724375,-0.7332897,0.0,-0.037095778,-0.054954976,0.30682546,0.5874563,0.03,-39.73429300308228
-1.2791498,-0.20795652,-0.0059749996,-0.19841993,-0.24516414,-0.8437399,0.033981137,-0.026838465,-0.0050795954,-0.17177448,-0.2512722,-0.6645567,-0.99888134,0.0,-0.04686749,-0.07233423,0.36834773,0.8454428,0.03,-39.601358051300046
-0.22297391,-0.026314048,-0.0012249998,-0.022755917,-0.027830686,-0.11144477,0.0019083985,-0.0020781346,-0.0007685892,-0.04217745,-0.029852128,-0.07976343,-0.12003847,0.0,-0.00565002,-0.009740038,0.043425918,0.09561147,0.03,-39.10935367822647
-1.0103056,-0.19155566,-0.012074998,-0.16821337,-0.18837671,-0.75866,0.057817396,-0.020903451,-0.0042794985,-0.12182987,-0.2207344,-0.5618452,-0.88635063,0.0,-0.039720904,-0.07075491,0.2795088,0.617421,0.03,-39.40408805131912
-0.065313935,-0.002457372,0.0,-0.0027961866,-0.011603112,-0.008782207,1.098257e-05,-0.00017200007,-2.467651e-05,-0.03690877,-0.0007670405,-0.0094532035,-0.012666012,0.0,-0.0010322699,-0.0014071278,0.00734611,0.007949198,0.03,-39.40408805131912
-1.3750299,-0.17189763,-0.005675,-0.16663048,-0.21159814,-0.7187792,0.025124943,-0.023156688,-0.020073732,-0.15258217,-0.31643647,-0.5569738,-0.8272476,0.0,-0.04796311,-0.06536377,0.31219387,0.8412235,0.03,-41.1207191157341
-1.2111195,-0.18766472,-0.0069750003,-0.18225229,-0.244369,-0.7618872,0.033086173,-0.025781918,-0.007492756,-0.16405986,-0.21918707,-0.6139325,-0.9418715,0.0,-0.044729613,-0.060958296,0.42450795,0.8767168,0.03,-41.35179343461991
-1.2894232,-0.25026518,-0.015550001,-0.22047672,-0.2562234,-1.0297073,0.03970121,-0.026347227,-0.0038706134,-0.15634805,-0.24248967,-0.7411341,-1.1733748,0.0,-0.05229076,-0.08708244,0.46490416,0.8247234,0.03,-43.48406774282456
-0.40233016,-0.08810653,-0.0033749999,-0.07547833,-0.085827164,-0.36034334,0.011826653,-0.008727839,-0.0013457182,-0.07098864,-0.079692245,-0.25698364,-0.4102199,0.0,-0.017417882,-0.029619966,0.1514926,0.35993028,0.03,-43.39660918951034
-0.7837995,-0.17849061,-0.0079499995,-0.1412515,-0.1504131,-0.7141766,0.024884328,-0.015911646,-0.0010360635,-0.09685539,-0.12800513,-0.47835487,-0.7996704,0.0,-0.033071883,-0.0613168,0.28952587,0.5808487,0.03,-44.387917466163636
-0.83169603,-0.1620147,-0.0049749995,-0.1486429,-0.17567408,-0.66868037,0.026471056,-0.020119179,-0.0033315574,-0.120508775,-0.18737958,-0.49529356,-0.7638439,0.0,-0.034971338,-0.05557783,0.3048722,0.6109395,0.03,-45.8111105465889
-0.7568671,-0.18599992,-0.014224997,-0.15693244,-0.16725937,-0.7540369,0.028124627,-0.018005552,-0.0024726498,-0.107203506,-0.2004455,-0.5222949,-0.8288154,0.0,-0.036782898,-0.06840596,0.30231184,0.55695343,0.03,-46.88325855493545
-0.5871315,-0.15990895,-0.0054749995,-0.12899826,-0.12966286,-0.7014626,0.023162333,-0.01362825,-0.0008814504,-0.08511579,-0.18340789,-0.4318901,-0.7182433,0.0,-0.030078797,-0.057419013,0.23126647,0.5857692,0.03,-46.34675550222397
-0.8027315,-0.13644898,-0.00455,-0.1277057,-0.16226552,-0.535424,0.022546476,-0.018034173,-0.0030954238,-0.11720123,-0.16116926,-0.4220682,-0.64519376,0.0,-0.030542826,-0.046407726,0.25878844,0.5986734,0.03,-47.10134041309357
-0.9787935,-0.21291214,-0.011775,-0.18222225,-0.19496724,-0.84043884,0.029069355,-0.022821747,-0.00548192,-0.13158873,-0.23861359,-0.6057049,-0.9660126,0.0,-0.04272919,-0.07830888,0.32598758,0.6753975,0.03,-48.58568159818649
-0.98943865,-0.19314025,-0.010824999,-0.1765304,-0.21449623,-0.73793805,0.031205302,-0.0240798,-0.0036184033,-0.13630772,-0.18682395,-0.58942187,-0.8929864,0.0,-0.04207775,-0.06667659,0.32296616,0.8260664,0.03,-51.21397694349289
-0.9637472,-0.18338808,-0.009466667,-0.1693384,-0.20328942,-0.7300956,0.036584467,-0.022320699,-0.004916201,-0.13057667,-0.20798314,-0.561917,-0.8508689,0.0,-0.040207922,-0.064821355,0.31868187,0.7343364,0.03,-53.7965815615654
-0.34900814,-0.05935075,-0.0030750008,-0.055018507,-0.07028519,-0.23322277,0.009211954,-0.0071665393,-0.0011686468,-0.06696831,-0.051032394,-0.18121992,-0.28060722,0.0,-0.013235968,-0.02059726,0.10966419,0.29093271,0.03,-51.7115112733841
-0.071979724,-0.0023969542,-0.000100000005,-0.0032133032,-0.0074579692,-0.010613988,1.0941223e-05,-0.00030423337,-0.0002422438,-0.037439868,-0.0011479687,-0.009700321,-0.012802029,0.0,-0.00085585145,-0.0012373197,0.0064149885,0.0060526794,0.03,-49.76504804849625
-0.749998,-0.14329678,-0.0059125004,-0.12303608,-0.14015533,-0.5698514,0.018222582,-0.014393024,-0.0018882718,-0.09823106,-0.10294249,-0.4066239,-0.6544571,0.0,-0.029199427,-0.049315363,0.22397146,0.48985583,0.03,-51.6187624335289
-0.5396494,-0.101735294,-0.0026000002,-0.08938241,-0.10531077,-0.39724183,0.011671066,-0.010851271,-0.0013298858,-0.090725124,-0.08910489,-0.2957967,-0.4672885,0.0,-0.021101844,-0.033307683,0.18178424,0.34311962,0.03,-50.962844665050504
-0.8704262,-0.14733633,-0.0027750002,-0.14492756,-0.18807946,-0.63947177,0.024905331,-0.019208644,-0.006002224,-0.11839488,-0.21116614,-0.47824502,-0.72749996,0.0,-0.034277417,-0.048836052,0.31330997,0.71897507,0.03,-51.12848564624787
-0.7060828,-0.13733672,-0.0077124992,-0.13097677,-0.16051394,-0.54508924,0.022444244,-0.018081458,-0.0045452844,-0.11558964,-0.15643558,-0.42860946,-0.6355159,0.0,-0.032130443,-0.049010783,0.24383196,0.47659093,0.03,-51.90015771865845
-0.91569394,-0.19672011,-0.015037499,-0.1753618,-0.19796789,-0.8051591,0.03143212,-0.022605494,-0.0043856,-0.13632399,-0.2097018,-0.57772076,-0.89918727,0.0,-0.04204245,-0.06941705,0.34187418,0.7653391,0.03,-51.255824375152585
-0.8453449,-0.14992052,-0.0014250001,-0.1482933,-0.19796744,-0.5934181,0.026470259,-0.022750173,-0.004359731,-0.14181201,-0.14902273,-0.486664,-0.7154686,0.0,-0.036480725,-0.04933424,0.2955735,0.710039,0.03,-52.57530345439911
-0.6526065,-0.14510298,-0.017475,-0.12025623,-0.13048579,-0.5578596,0.017761424,-0.014825841,-0.0015573131,-0.10291129,-0.105715066,-0.39815697,-0.6355579,0.0,-0.028933387,-0.052205738,0.23417102,0.63930136,0.03,-52.14764364957809
-1.1529423,-0.23087315,-0.0069999993,-0.20704082,-0.24851447,-0.89333177,0.036783464,-0.027472487,-0.0044151265,-0.1383425,-0.25509867,-0.68895715,-1.0850179,0.0,-0.049704604,-0.079530254,0.401367,0.89766085,0.03,-52.997819550037384
-0.67616767,-0.16159675,-0.011362499,-0.13443802,-0.14512591,-0.638307,0.023990162,-0.016903631,-0.0015086038,-0.093830675,-0.1344874,-0.45024,-0.7262249,0.0,-0.03168214,-0.05803343,0.24642584,0.5388438,0.03,-52.038655264377596
-0.95857453,-0.1892629,-0.0014000002,-0.16993122,-0.20693438,-0.70361155,0.059164386,-0.023758981,-0.0017816983,-0.13696599,-0.123299226,-0.578379,-0.8940436,0.0,-0.041033126,-0.060156446,0.35863423,0.8068464,0.03,-50.48953715085983
-1.1525177,-0.20503877,-0.0032999997,-0.20595132,-0.2702495,-0.7858154,0.03642077,-0.032224104,-0.005222858,-0.17428687,-0.22309022,-0.66248393,-0.9928384,0.0,-0.049619615,-0.06443595,0.36432454,0.8240421,0.03,-50.26981096982956
-0.3774174,-0.0724927,-0.0035749997,-0.06768244,-0.08509072,-0.2879643,0.010299047,-0.009128936,-0.0021659625,-0.075129256,-0.09762429,-0.22472069,-0.33769548,0.0,-0.016627777,-0.025906794,0.13656054,0.29705286,0.03,-48.170491816997526
-0.16694656,-0.0379994,-0.0016999999,-0.030797035,-0.03573368,-0.15447533,0.0042932606,-0.003571603,-0.0004034709,-0.05449983,-0.028815417,-0.10408609,-0.16686186,0.0,-0.007408423,-0.013780713,0.06216432,0.19615345,0.028125,-46.81277087926865
-0.21766512,-0.041346535,-0.0020499998,-0.037248984,-0.048101272,-0.16509536,0.00516118,-0.004563903,-0.0009904271,-0.058499437,-0.044494953,-0.123915836,-0.18958029,0.0,-0.009152141,-0.014620161,0.061045736,0.22188716,0.024999999,-43.78012967824936
-0.18195814,-0.03887742,-0.0014500002,-0.031439915,-0.03440232,-0.14890578,0.004544388,-0.0035068695,-0.0002592343,-0.053601258,-0.026381595,-0.104555234,-0.16696939,0.0,-0.0074349632,-0.013614225,0.06149272,0.17139618,0.024999999,-43.48645194530487
-0.88634026,-0.18621665,-0.00445,-0.15893099,-0.18821594,-0.68961346,0.02812413,-0.021219086,-0.00136306,-0.119174674,-0.109716326,-0.523597,-0.84367627,0.0,-0.037804976,-0.057949834,0.30935156,0.70919526,0.024999999,-45.23356754541397
-0.21508697,-0.03880127,-0.001225,-0.035497375,-0.04972304,-0.14489967,0.011013849,-0.0045647686,-0.0003115194,-0.056315146,-0.026671927,-0.11832632,-0.1874303,0.0,-0.008833684,-0.012129492,0.0719193,0.1623022,0.024999999,-45.94174386739731
-0.93996274,-0.20951355,-0.004025,-0.18127826,-0.21269327,-0.7711581,0.035771377,-0.023610612,-0.0012757466,-0.11895182,-0.12675236,-0.58661926,-0.9407393,0.0,-0.044366594,-0.0686557,0.38598654,0.67731524,0.024999999,-46.64826631307602
-1.021059,-0.25902927,-0.018700004,-0.2026177,-0.2127593,-1.0034612,0.035562605,-0.02363025,-0.004993606,-0.11822867,-0.13175881,-0.6637901,-1.1102848,0.0,-0.04963085,-0.09141493,0.4038551,1.1230417,0.024999999,-46.5148446059227
-0.8567378,-0.19257876,-0.00495,-0.16686974,-0.18869972,-0.7411337,0.029778205,-0.02145731,-0.003193081,-0.12133848,-0.15630433,-0.53760743,-0.82742596,0.0,-0.040907957,-0.07188971,0.28340733,0.7061566,0.024999999,-47.641043269634245
-0.8398392,-0.197434,-0.009124999,-0.15793616,-0.16935024,-0.672994,0.028124487,-0.018007075,-0.0009046997,-0.11418742,-0.08321252,-0.50935626,-0.82003206,0.0,-0.038128953,-0.072341755,0.2929148,0.7691905,0.024999999,-48.20052378892898
-0.18432789,-0.032242585,-0.00065000006,-0.030483346,-0.038293183,-0.1284537,0.0049708714,-0.003824721,-0.00051317026,-0.052494675,-0.029905315,-0.0985226,-0.14853942,0.0,-0.0074727945,-0.0116852885,0.054281026,0.11377242,0.024999999,-45.86332792758942
-0.61857224,-0.10128707,-0.0015125002,-0.09016752,-0.11733963,-0.38316494,0.012365232,-0.012256259,-0.001902285,-0.08915751,-0.093152784,-0.30166653,-0.46220845,0.0,-0.02245452,-0.033446286,0.16821122,0.3203729,0.024999999,-45.185390543937686
-0.4338127,-0.09393932,-0.011899998,-0.08424135,-0.10023409,-0.3831002,0.009785512,-0.011752006,-0.0013244168,-0.08246069,-0.08168435,-0.2775743,-0.41661382,0.0,-0.020312656,-0.032714274,0.17556167,0.4753222,0.024999999,-42.59770885467529
-0.5993397,-0.13485166,-0.019824997,-0.11788292,-0.13428085,-0.54672843,0.016487047,-0.015467475,-0.0016768347,-0.10119802,-0.0846747,-0.38028273,-0.59579015,0.0,-0.027943484,-0.046528213,0.23365685,0.6067654,0.024999999,-42.33295169353485
-0.4904936,-0.07547492,-0.002475,-0.07277483,-0.09387522,-0.29806468,0.011914723,-0.009823136,-0.0025881124,-0.08126441,-0.10227614,-0.24355409,-0.36007422,0.0,-0.017623335,-0.026691234,0.14530654,0.3542758,0.024999999,-42.17444394111633
-0.73248327,-0.19538787,-0.016225003,-0.1561824,-0.1585284,-0.7473871,0.026957532,-0.018044347,-0.0013346223,-0.10745069,-0.119721696,-0.5162073,-0.83462447,0.0,-0.037785288,-0.07001339,0.3043586,0.71630955,0.024999999,-42.03861270189285
-0.874726,-0.18410425,-0.0051999995,-0.16787696,-0.19877379,-0.71753377,0.028928202,-0.022323284,-0.0033308368,-0.12704323,-0.16648345,-0.55088305,-0.83901393,0.0,-0.04078825,-0.06313359,0.33831257,0.806054,0.024999999,-40.939065330028534
-0.72716236,-0.19006728,-0.006225,-0.1495918,-0.14792997,-0.66247696,0.023040846,-0.015961215,-0.0006072767,-0.09984537,-0.1248492,-0.48906836,-0.79276645,0.0,-0.036272317,-0.06812629,0.28841954,0.48338303,0.024999999,-40.78576354503632
-0.35265893,-0.08751157,-0.0054500005,-0.06546983,-0.06639044,-0.3466053,0.006051561,-0.007312402,-0.0002807312,-0.06862691,-0.0477873,-0.22116563,-0.3686869,0.0,-0.015943509,-0.03022268,0.13874047,0.28734225,0.024999999,-40.81859440326691
-0.6052848,-0.10326766,-0.004875,-0.09872568,-0.12825216,-0.42746186,0.014695219,-0.014927703,-0.004382258,-0.103770435,-0.12291944,-0.32561073,-0.48239216,0.0,-0.024724027,-0.03579328,0.19724272,0.5266718,0.024999999,-38.87533142566681
-0.4115325,-0.095320925,-0.0042749997,-0.078787684,-0.09059934,-0.35775274,0.012935577,-0.009784008,-0.0007252956,-0.0732103,-0.061293155,-0.26218793,-0.42121395,0.0,-0.019326143,-0.031081036,0.16803929,0.32687432,0.024999999,-38.9851616692543
-0.20157015,-0.05115395,-0.0034499995,-0.04041701,-0.043274146,-0.19632554,0.0057036607,-0.0044975365,-0.0002733684,-0.05359157,-0.028306037,-0.13312638,-0.20965199,0.0,-0.009864084,-0.018405301,0.07980569,0.1954459,0.024999999,-38.463390219211576
-0.39810535,-0.083576515,-0.0032249996,-0.077365756,-0.09350013,-0.3262093,0.013293842,-0.010619735,-0.0014058426,-0.08073488,-0.08731729,-0.25484517,-0.37186322,0.0,-0.019147854,-0.029829418,0.15350091,0.45440745,0.024999999,-39.504504930973056
-0.5087334,-0.10272452,-0.0031500002,-0.09444521,-0.11894381,-0.40315455,0.016572796,-0.013857201,-0.0019548642,-0.094372205,-0.10877477,-0.31830102,-0.47350723,0.0,-0.02381414,-0.03572769,0.201639,0.56446797,0.024999999,-38.02744816064835
-0.31207842,-0.067015536,-0.003075,-0.056350406,-0.06780246,-0.25543618,0.008625546,-0.007757105,-0.000758508,-0.06847811,-0.05232884,-0.18994495,-0.30104506,0.0,-0.013792619,-0.0221683,0.115904525,0.25937122,0.024999999,-37.30179928779602
-0.24550335,-0.057402328,-0.0007000001,-0.04902464,-0.059704542,-0.22434315,0.008279343,-0.0062742694,-0.00069702946,-0.065885186,-0.03532984,-0.16043809,-0.24739884,0.0,-0.012214908,-0.019852318,0.093651436,0.12814654,0.024999999,-37.53249158859253
-0.16405463,-0.047829863,-0.00435,-0.037079435,-0.03970313,-0.19263348,0.0052063344,-0.0042304033,-0.0003264018,-0.052824527,-0.016782211,-0.12371599,-0.20039126,0.0,-0.008956742,-0.01703225,0.074379094,0.17267904,0.024999999,-36.35172959804535
-1.0010922,-0.09422214,-0.0068500005,-0.07839855,-0.10823428,-0.36664176,0.006736878,-0.009776868,-0.009604314,-0.13510072,-0.114206895,-0.27315402,-0.4018733,0.0,-0.01925179,-0.032577194,0.13454704,0.17555454,0.024999999,-36.66322800159455
-1.0361257,-0.13322577,-0.0074374992,-0.11682041,-0.15076548,-0.5187527,0.015693992,-0.015882371,-0.0083192205,-0.14541054,-0.147161,-0.39494976,-0.59506845,0.0,-0.028341997,-0.044134527,0.22127745,0.41754478,0.024999999,-35.47345314741135
-0.75158846,-0.18727362,-0.016749999,-0.15839995,-0.17837703,-0.7218351,0.025603022,-0.02113694,-0.0018314747,-0.120572984,-0.14666054,-0.5186085,-0.7875506,0.0,-0.038659595,-0.06253456,0.315918,0.6739143,0.024999999,-35.958073048591615
-0.31497848,-0.08769219,-0.0057499995,-0.074002266,-0.07991241,-0.37382,0.009757265,-0.00928344,-0.00065926876,-0.07840722,-0.070464745,-0.24617729,-0.36289927,0.0,-0.018045371,-0.030742861,0.15165755,0.3014322,0.024999999,-35.276547553539274
-0.6553892,-0.14493495,-0.0030999999,-0.1294119,-0.15180852,-0.5734369,0.01983938,-0.017670041,-0.0019719405,-0.113194644,-0.124362454,-0.4337783,-0.6383569,0.0,-0.03207539,-0.049826622,0.2735982,0.5141541,0.024999999,-36.511234788894654
-0.58045554,-0.14956683,-0.00555,-0.12223245,-0.14061151,-0.58193743,0.020408675,-0.015862495,-0.0011048119,-0.10173033,-0.07687664,-0.4093001,-0.6383988,0.0,-0.030347576,-0.050053876,0.25354326,0.49756,0.024999999,-36.155536612272265
-0.27810752,-0.053553455,-0.00055000006,-0.049849063,-0.06762375,-0.20579422,0.00613461,-0.006734302,-0.00068662746,-0.072206125,-0.03856396,-0.16490725,-0.24967587,0.0,-0.012160139,-0.016931064,0.0935099,0.33023942,0.024999999,-35.23282387375831
-0.19185834,-0.06203112,-0.0037999996,-0.042879026,-0.04570812,-0.23266475,0.006160386,-0.004414939,-0.0004987387,-0.057876877,-0.009571632,-0.14535284,-0.25060803,0.0,-0.010635756,-0.019694455,0.08785722,0.15884733,0.024999999,-34.34985031485557
-0.57898897,-0.18055022,-0.014762501,-0.14768213,-0.15881243,-0.749685,0.022973789,-0.018918013,-0.0030793445,-0.10457181,-0.14985459,-0.48983186,-0.7367487,0.0,-0.035752505,-0.064892486,0.30441603,0.7841136,0.024999999,-34.45155638575554
-0.5580256,-0.16181022,-0.0047999998,-0.13180135,-0.14758262,-0.6019247,0.02316331,-0.018137407,-0.001247166,-0.111833625,-0.08242911,-0.42883235,-0.65996295,0.0,-0.03251546,-0.052726895,0.25448474,0.5859507,0.024999999,-32.852942591905595
-0.19465637,-0.0480691,-0.0029499996,-0.03970542,-0.046056762,-0.1893131,0.0060989913,-0.0048760045,-0.00028402222,-0.052987263,-0.028927302,-0.12912081,-0.2025685,0.0,-0.00986067,-0.016250677,0.088270366,0.16294299,0.024999999,-32.2582731282711
-0.33055508,-0.08058833,-0.00395,-0.06836951,-0.07795632,-0.2985044,0.009588197,-0.009031906,-0.0005545375,-0.0629509,-0.052239552,-0.22119427,-0.3347717,0.0,-0.01636551,-0.026341451,0.13478687,0.2627626,0.024999999,-32.38588986992836
-0.43379995,-0.12962936,-0.007374999,-0.10144603,-0.10632658,-0.46388322,0.01559688,-0.012569341,-0.00031439803,-0.08062683,-0.05784923,-0.3257522,-0.510484,0.0,-0.024616575,-0.043364387,0.21569955,0.5614269,0.024999999,-32.56979745388031
-0.2819859,-0.057980806,-0.00076250004,-0.05474353,-0.068694994,-0.21292983,0.009180488,-0.008277167,-0.0010134284,-0.07151814,-0.058418237,-0.18088555,-0.25608906,0.0,-0.013468413,-0.01938566,0.11979842,0.22758639,0.024999999,-32.71478153705597
-0.39640224,-0.098158024,-0.010400007,-0.078177154,-0.083316885,-0.3684196,0.013283366,-0.009865575,-0.00067647285,-0.065582156,-0.07254185,-0.2551183,-0.38645267,0.0,-0.0193833,-0.036340743,0.13871984,0.42223096,0.024999999,-31.802281835079192
-0.62569314,-0.18270004,-0.013874998,-0.13966319,-0.14267525,-0.65105134,0.04775968,-0.017341778,-0.000502673,-0.09557037,-0.096091494,-0.45907924,-0.7254461,0.0,-0.034615204,-0.062068224,0.30673712,0.60021853,0.024999999,-32.454763669967654
-0.7765566,-0.22871292,-0.012499998,-0.18451431,-0.19524989,-0.8844773,0.03443277,-0.02542121,-0.001266064,-0.11758742,-0.15241557,-0.6044429,-0.9197693,0.0,-0.04624697,-0.079409055,0.39427114,0.9185683,0.024999999,-32.17078563928604
-0.32933518,-0.09258123,-0.0045,-0.07002493,-0.074717596,-0.35927305,0.011063635,-0.008710839,-0.00033939973,-0.06306616,-0.041124836,-0.23253703,-0.37480173,0.0,-0.017476084,-0.031109748,0.14923093,0.31509864,0.024999999,-31.401990292072295
-0.55197895,-0.14286473,-0.007912501,-0.11995407,-0.13883817,-0.5531533,0.018378634,-0.016366862,-0.0012925112,-0.094953716,-0.10406725,-0.39246476,-0.58838934,0.0,-0.029907277,-0.04817456,0.2529114,0.651228,0.024999999,-30.479072716236114
-0.17556795,-0.041748714,-0.0031874997,-0.03536379,-0.045787677,-0.15838203,0.004237226,-0.004918603,-0.00033972945,-0.053675484,-0.024260765,-0.11821511,-0.17447162,0.0,-0.008593624,-0.012885053,0.07213935,0.12871471,0.024999999,-28.379512631893157
-0.31469083,-0.0856423,-0.0050874995,-0.067439616,-0.07670382,-0.31930536,0.010202358,-0.008528588,-0.0004681317,-0.07405472,-0.039287575,-0.22363052,-0.3569127,0.0,-0.016705891,-0.027452886,0.1413361,0.27334017,0.024999999,-28.474645904302598
-0.33049136,-0.09957519,-0.011462505,-0.07736317,-0.0805983,-0.38094506,0.013249045,-0.009389193,-0.00054938335,-0.07260995,-0.060582012,-0.2519718,-0.37740254,0.0,-0.018983893,-0.03606687,0.15256035,0.22491762,0.024999999,-27.68012359857559
-0.21674494,-0.04766911,-0.0037250002,-0.041309204,-0.050479405,-0.18634671,0.006006913,-0.005376866,-0.00051305076,-0.06270056,-0.030412719,-0.13500148,-0.20229058,0.0,-0.010188367,-0.016504798,0.08412369,0.13719153,0.021458333,-28.364805958271027
-0.42943332,-0.13066122,-0.018825006,-0.10330564,-0.109291375,-0.5030013,0.015553722,-0.012403941,-0.00053257233,-0.08082759,-0.09461536,-0.3400384,-0.51699066,0.0,-0.025459325,-0.045890316,0.20787244,0.6337185,0.02,-28.556854602098465
-0.37274688,-0.08550962,-0.013875002,-0.070582,-0.077974826,-0.33982068,0.00823941,-0.007865902,-0.0018619773,-0.07293598,-0.07933118,-0.2334001,-0.34613895,0.0,-0.017102504,-0.031151235,0.13524777,0.43274194,0.02,-26.78941389799118
-0.17957976,-0.04472971,-0.0037874999,-0.036437638,-0.039950803,-0.18121682,0.0048280302,-0.004143153,-0.00036776447,-0.056898057,-0.030786512,-0.119724736,-0.17727457,0.0,-0.009052443,-0.015382405,0.0794111,0.12329145,0.02,-26.29387442946434
-0.25061655,-0.07440719,-0.0082875015,-0.055467024,-0.061052106,-0.25595576,0.0076835323,-0.006842236,-0.0001777542,-0.061409503,-0.036944345,-0.18682611,-0.28748807,0.0,-0.013890984,-0.025353326,0.11058851,0.23581049,0.02,-25.931280039548874
-0.7035006,-0.18404666,-0.0073999986,-0.15617377,-0.18263245,-0.69009197,0.02723825,-0.022526456,-0.001125499,-0.113097295,-0.114419535,-0.50870496,-0.74990124,0.0,-0.038455226,-0.057538997,0.32249612,0.72564375,0.02,-26.5371135532856
-0.49131483,-0.12184207,-0.0070250025,-0.10496423,-0.12356107,-0.4677164,0.018029358,-0.015174037,-0.0015038897,-0.092125945,-0.1033867,-0.34663972,-0.4914157,0.0,-0.026391782,-0.040434275,0.18655168,0.4018967,0.02,-26.546249133348464
-0.44573855,-0.15206505,-0.034106236,-0.11422199,-0.119650714,-0.61007875,0.021436334,-0.0144665195,-0.00085837085,-0.083648786,-0.08633414,-0.37063727,-0.57487124,0.0,-0.028545808,-0.051767495,0.24518184,0.45855376,0.02,-28.092439571619035
-0.44877958,-0.12730902,-0.012887498,-0.100761935,-0.113601625,-0.45948875,0.015827436,-0.014334373,-0.0010173119,-0.08822906,-0.07298349,-0.33323663,-0.5116293,0.0,-0.025294302,-0.039893158,0.20877576,0.4856943,0.02,-29.213684144020082
-0.621495,-0.17612062,-0.012087498,-0.13331512,-0.14282224,-0.6446117,0.021864092,-0.01860953,-0.0006999115,-0.09892472,-0.07044493,-0.44337842,-0.71923316,0.0,-0.03291735,-0.055543855,0.25239003,0.57130814,0.02,-29.649250549077987
-0.3602531,-0.11887448,-0.009787503,-0.087199055,-0.09327875,-0.46231055,0.012606079,-0.011160005,-0.00031374517,-0.071951725,-0.04756382,-0.2921993,-0.46347472,0.0,-0.021260507,-0.0371446,0.18834941,0.35951054,0.02,-28.34202844262123
-0.259093,-0.06396655,-0.007650004,-0.04957828,-0.0581356,-0.23272529,0.0069071613,-0.0060840026,-0.0005696363,-0.062809974,-0.030302685,-0.16310766,-0.26031938,0.0,-0.011984406,-0.01956826,0.10056326,0.1778487,0.02,-27.66218148589134
-0.36793333,-0.09090626,-0.0046624998,-0.07530173,-0.09167149,-0.3406316,0.010065956,-0.010820387,-0.0007940232,-0.07517929,-0.059841286,-0.2487778,-0.37083966,0.0,-0.018681169,-0.027534535,0.14903389,0.32330698,0.02,-25.009415802955626
-0.18024467,-0.041954603,-0.0066124992,-0.03506811,-0.044715818,-0.15474798,0.004642197,-0.004679786,-0.00045658578,-0.05598267,-0.027918708,-0.1142682,-0.16763109,0.0,-0.008812305,-0.013581224,0.07187774,0.1342348,0.02,-21.735212996006013
-0.39590976,-0.0957018,-0.011395837,-0.08352473,-0.10547982,-0.37322587,0.013795926,-0.013176134,-0.0008424752,-0.08333482,-0.06253919,-0.27070227,-0.39294428,0.0,-0.020873442,-0.028652098,0.17342614,0.37762737,0.02,-19.71732140660286
-0.19776905,-0.046388727,-0.0059708348,-0.03595414,-0.045387715,-0.1618546,0.004551748,-0.0048917234,-0.00024241317,-0.057474803,-0.018667247,-0.11929022,-0.18404387,0.0,-0.009107499,-0.013483293,0.07916948,0.1809251,0.02,-18.418173172473907
-0.15034199,-0.036897045,-0.0036916672,-0.027715927,-0.032005325,-0.124613166,0.0038100125,-0.0031864746,-7.5236596e-05,-0.052412175,-0.011937234,-0.09232414,-0.14605096,0.0,-0.0067789997,-0.0115391165,0.06164054,0.10681164,0.02,-16.4246613574028
-0.20280173,-0.05034323,-0.005570834,-0.039364487,-0.04761505,-0.18280944,0.005035855,-0.0051736124,-0.00028198538,-0.05937077,-0.026569057,-0.13097098,-0.1970309,0.0,-0.009711364,-0.015370179,0.08267784,0.17387657,0.02,-17.982432675361633
-0.15906787,-0.042059883,-0.008933336,-0.031323507,-0.037104033,-0.15127987,0.0038865402,-0.0038495823,-0.0002434467,-0.050202124,-0.02045379,-0.10514995,-0.15860263,0.0,-0.0077902945,-0.013378069,0.061829805,0.1324534,0.02,-15.562077190876007
-0.109698996,-0.020777319,-0.001775,-0.018088518,-0.026232136,-0.071602575,0.0021473968,-0.0024634728,-0.00022001429,-0.05264251,-0.011490847,-0.05927683,-0.083857,0.0,-0.004527658,-0.0062645758,0.034391187,0.07181661,0.02,-13.836985993385316
