rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.049895793,-0.0040389393,-0.00048966607,-0.0046155266,-0.010393916,-0.018656235,9.710229e-06,-0.000111001675,-2.3254583e-05,-0.03857075,-0.0019507715,-0.015179371,-0.012309968,0.0,-0.0011407875,-0.0014023816,0.0061028665,0.009959174,0.0,-2.815782759189606
-0.049632307,-0.003928044,-0.00054775446,-0.0045704255,-0.010595042,-0.017948352,9.133089e-06,-9.634336e-05,-1.6420365e-05,-0.03856951,-0.0017379327,-0.014882205,-0.0120492615,0.0,-0.0011353588,-0.0013780639,0.005892425,0.010035891,0.0,-2.8438393330574034
-0.048694413,-0.0038483283,-0.00053371274,-0.004474609,-0.010253193,-0.01758057,8.88338e-06,-0.00010479496,-1.6951977e-05,-0.038719095,-0.0018004272,-0.0146170035,-0.011670619,0.0,-0.0011049261,-0.0013667124,0.0058432943,0.008374639,0.0,-2.791544418334961
-0.050889596,-0.003924721,-0.00050967745,-0.0045396425,-0.010368191,-0.017909553,9.186651e-06,-0.00010455976,-1.5130873e-05,-0.038805127,-0.001783394,-0.014884805,-0.011987433,0.0,-0.0011030324,-0.0013894805,0.005960143,0.009496721,0.0,-2.8444434785842896
-0.047169697,-0.0039923843,-0.00051207386,-0.004521644,-0.010114549,-0.018001784,9.118481e-06,-9.2742695e-05,-2.1812963e-05,-0.039597895,-0.0016900245,-0.014927033,-0.011919595,0.0,-0.0011138859,-0.0013802312,0.005937336,0.009332882,0.0,-2.7704973435401916
-0.04888221,-0.003953385,-0.00050030753,-0.0045027663,-0.010305869,-0.017865684,9.240923e-06,-0.00010796107,-2.1152588e-05,-0.039075706,-0.0017267696,-0.014928537,-0.011983028,0.0,-0.0011127831,-0.0013978122,0.0061026206,0.008841502,0.0,-2.7975155365467073
-0.047250148,-0.0040463405,-0.0005129854,-0.004521774,-0.0104103815,-0.01865892,9.411955e-06,-0.000107058615,-1.5426891e-05,-0.039118364,-0.0018536843,-0.015133295,-0.012002397,0.0,-0.0011285001,-0.0013956021,0.0058403276,0.009150476,0.0,-2.8021074533462524
-0.0480904,-0.0038902871,-0.00047434453,-0.0043980707,-0.010236341,-0.017512687,8.984722e-06,-0.000105515726,-1.1149612e-05,-0.03868886,-0.0018989034,-0.0147159975,-0.011640984,0.0,-0.0010922822,-0.0013860207,0.0059642396,0.00857928,0.0,-2.776217586994171
-0.04761877,-0.003959209,-0.0005061466,-0.004473939,-0.010297483,-0.017776899,9.1376105e-06,-0.0001066332,-1.3257513e-05,-0.038984455,-0.0016956687,-0.014815295,-0.011769908,0.0,-0.0011217765,-0.001378499,0.00598248,0.009235278,0.0,-2.781926894187927
-0.048624717,-0.0040390072,-0.0005568604,-0.00452857,-0.0101837,-0.018339654,9.447481e-06,-0.00010010123,-1.6430184e-05,-0.039002944,-0.0019147316,-0.015049158,-0.01197297,0.0,-0.0010999861,-0.0013701123,0.0059399707,0.00869132,0.0,-2.8253376364707945
-0.048179887,-0.003882593,-0.00051464816,-0.0044542635,-0.010283602,-0.017148998,8.980637e-06,-0.00010296079,-1.5828653e-05,-0.04002234,-0.0014996205,-0.014616149,-0.011703426,0.0,-0.0011074264,-0.0013352334,0.0059781126,0.008932776,0.0,-2.853926079273224
-0.047893196,-0.004073176,-0.0004378968,-0.0046216547,-0.010375038,-0.018423287,9.4813495e-06,-8.890256e-05,-1.7653278e-05,-0.038720388,-0.0017606972,-0.015264742,-0.012133725,0.0,-0.0011263252,-0.0013904918,0.0061655743,0.009772065,0.0,-2.8115929913520814
-0.04840001,-0.0039209067,-0.00046453648,-0.0044242195,-0.01006311,-0.017864598,8.955773e-06,-9.9270284e-05,-1.5855127e-05,-0.039429583,-0.0018504413,-0.014789579,-0.0116021475,0.0,-0.0011071682,-0.0013923708,0.0059938445,0.008530812,0.0,-2.8620640683174132
-0.049100693,-0.003939863,-0.0005354041,-0.004466692,-0.01027268,-0.017706515,9.194704e-06,-0.00010065512,-1.8393697e-05,-0.03818996,-0.0019576766,-0.014879601,-0.011621021,0.0,-0.00110738,-0.0014030831,0.006044043,0.009670928,0.0,-2.7743723905086517
-0.047427595,-0.004006737,-0.000531207,-0.0044557583,-0.010114182,-0.017964985,9.213287e-06,-9.334755e-05,-1.4503092e-05,-0.03889838,-0.0017552561,-0.014914448,-0.01155288,0.0,-0.0011055386,-0.0013723893,0.0060234293,0.009203823,0.0,-2.778963813781738
-0.048183776,-0.0039197803,-0.00050541275,-0.004440204,-0.010241313,-0.017769348,9.134803e-06,-0.000101866106,-2.268115e-05,-0.038544938,-0.0019893001,-0.014675541,-0.011325198,0.0,-0.0011127025,-0.0013683479,0.0057688532,0.009338837,0.0,-2.7572929322719575
-0.049777538,-0.003966949,-0.0005293228,-0.004445467,-0.010234818,-0.0179542,9.145098e-06,-9.3751994e-05,-1.4530484e-05,-0.03855939,-0.0019055537,-0.014800763,-0.011379915,0.0,-0.0011259413,-0.0013524285,0.006048003,0.009390611,0.0,-2.88763769865036
-0.048439868,-0.0039435118,-0.0004987837,-0.004396002,-0.010166988,-0.017759196,9.066805e-06,-0.00010087101,-1.2397735e-05,-0.038012534,-0.0020809318,-0.014716655,-0.011097204,0.0,-0.0011076997,-0.0013825828,0.005951357,0.009000443,0.0,-2.7957523369789126
-0.05062177,-0.003908051,-0.00044691397,-0.00440368,-0.0104416795,-0.01761477,9.081597e-06,-0.00010321481,-1.1931565e-05,-0.03817217,-0.0021618765,-0.014763661,-0.011094853,0.0,-0.0011098708,-0.0014053019,0.00602661,0.009158224,0.0,-2.725971591472626
-0.050123565,-0.0039429963,-0.00047421557,-0.004419124,-0.010399408,-0.017760042,9.101357e-06,-0.000107237094,-1.7466624e-05,-0.037605435,-0.0022398704,-0.01477382,-0.011037782,0.0,-0.0011380799,-0.0014032982,0.005723482,0.008423212,0.0,-2.902096574306488
-0.04692916,-0.004023637,-0.0004441365,-0.0044749677,-0.010379175,-0.018144067,9.383525e-06,-0.00011057487,-1.23307345e-05,-0.038186245,-0.0020762791,-0.015079936,-0.011319689,0.0,-0.0011356047,-0.0014409454,0.0058699176,0.0093589425,0.0,-2.8219645476341246
-0.048126847,-0.003967344,-0.00047177944,-0.0044987663,-0.010099589,-0.018122487,9.146115e-06,-0.00011322336,-2.124027e-05,-0.037923772,-0.002136738,-0.014937468,-0.011123316,0.0,-0.0011126252,-0.0014088927,0.0061593256,0.009040629,0.0,-2.787280308008194
-0.050046332,-0.0039802347,-0.00037691472,-0.004531453,-0.010529275,-0.017946318,9.337953e-06,-0.0001046462,-1.3625387e-05,-0.03788343,-0.0020639235,-0.015181619,-0.011381492,0.0,-0.001161437,-0.0014805933,0.0060746754,0.009343302,0.0,-2.8217650949954987
-0.04650682,-0.004039454,-0.00041518486,-0.004456618,-0.010201738,-0.01787854,9.165346e-06,-9.897961e-05,-1.3157369e-05,-0.03810244,-0.0020768133,-0.0150801595,-0.011292838,0.0,-0.0011216601,-0.0014361809,0.006025564,0.009452901,0.0,-2.7305600523948668
-0.047529396,-0.003981881,-0.00041883366,-0.0044078934,-0.010171518,-0.01776347,9.071703e-06,-0.00010902437,-1.730854e-05,-0.038870648,-0.0021248208,-0.014911115,-0.011166757,0.0,-0.001109168,-0.0014100198,0.0057730703,0.009256346,0.0,-2.7843414556980135
-0.04899072,-0.0040542125,-0.00037366577,-0.0045433436,-0.010186525,-0.018072974,9.657887e-06,-0.000107968626,-1.4030269e-05,-0.03792905,-0.0022120634,-0.015247732,-0.011393237,0.0,-0.0011224196,-0.0014493598,0.006275454,0.009796626,0.0,-2.8149900245666504
-0.04634338,-0.004255678,-0.0004528182,-0.004656529,-0.0104703475,-0.018997673,9.787892e-06,-0.00010267734,-1.678826e-05,-0.037848298,-0.0023299395,-0.015743535,-0.011740172,0.0,-0.0011596966,-0.0014947094,0.006225626,0.009688884,0.0,-2.884667160511017
-0.047790937,-0.0041646487,-0.0003712586,-0.004541681,-0.010508772,-0.01886707,1.0042395e-05,-0.00011245311,-2.4764533e-05,-0.037405342,-0.002754204,-0.015644519,-0.0116160065,0.0,-0.0011660703,-0.0015200172,0.005951927,0.0097211795,0.0,-2.883029806613922
-0.046302177,-0.0039737336,-0.00032804534,-0.004355581,-0.010215882,-0.017739031,8.8808e-06,-9.68948e-05,-2.0055744e-05,-0.037576325,-0.0021946519,-0.01493529,-0.011022779,0.0,-0.0011047982,-0.0014038484,0.006341514,0.009391632,0.0,-2.7605725169181823
-0.049248885,-0.004188021,-0.00045440317,-0.004578475,-0.010518896,-0.018625615,1.0029928e-05,-0.00010331827,-1.3804862e-05,-0.037489824,-0.0022457803,-0.015622015,-0.011688501,0.0,-0.0011645125,-0.001479293,0.0061751357,0.009824643,0.0,-2.8523736953735352
-0.045678824,-0.004054984,-0.00038549432,-0.0043910053,-0.0103375325,-0.017839639,9.172494e-06,-0.00010376545,-1.6321595e-05,-0.037429072,-0.002071399,-0.015111248,-0.011346724,0.0,-0.0011290582,-0.0014139283,0.0061920555,0.008728088,0.0,-2.776774401664734
-0.047228526,-0.004033558,-0.00037446778,-0.004376501,-0.010364175,-0.017760715,9.0323265e-06,-0.000103853636,-2.113256e-05,-0.037955012,-0.0020641794,-0.01494889,-0.011225298,0.0,-0.0011255628,-0.001380288,0.0062657744,0.00968965,0.0,-2.7971280205249784
-0.047980066,-0.004019861,-0.00034222694,-0.00437547,-0.010350692,-0.017743872,9.076803e-06,-9.5357e-05,-2.0777083e-05,-0.03732094,-0.0020910862,-0.015008244,-0.011238821,0.0,-0.0011273974,-0.0014168944,0.005975613,0.008245166,0.0,-2.771871497631073
-0.04823693,-0.00411759,-0.00031958794,-0.004417631,-0.010592025,-0.018101836,9.390016e-06,-9.7396245e-05,-1.872162e-05,-0.037732415,-0.0022169827,-0.015221901,-0.011450635,0.0,-0.001124202,-0.0014243954,0.0059253713,0.009533783,0.0,-2.8199633598327636
-0.049611665,-0.0040579233,-0.00030992084,-0.004407012,-0.010543486,-0.017839652,9.329222e-06,-0.00010737668,-1.7478835e-05,-0.038007062,-0.002160071,-0.014987761,-0.011286589,0.0,-0.0011328349,-0.0013922252,0.006073976,0.009506305,0.0,-2.771275975704193
-0.04716931,-0.004101081,-0.00035822496,-0.0044119265,-0.010519724,-0.017749894,9.390865e-06,-0.00011565063,-1.7248894e-05,-0.038146924,-0.0021765283,-0.0151134655,-0.011327694,0.0,-0.0011435068,-0.0014197137,0.005955548,0.009415602,0.0,-2.825063563585281
-0.0462372,-0.004023773,-0.00037335063,-0.0043164613,-0.010038476,-0.017318781,8.782113e-06,-9.163479e-05,-1.938949e-05,-0.038631223,-0.0018427391,-0.014779287,-0.011070896,0.0,-0.001083679,-0.0013696066,0.005981443,0.008491185,0.0,-2.7149806380271913
-0.04681627,-0.00400092,-0.00034320122,-0.004317536,-0.010109847,-0.017373677,8.859934e-06,-9.477551e-05,-1.658685e-05,-0.038098168,-0.0019614727,-0.014795052,-0.011085182,0.0,-0.0010903543,-0.001395088,0.006001617,0.0085976105,0.0,-2.7897988414764403
-0.04632526,-0.004010971,-0.00032679643,-0.0043191267,-0.010504167,-0.017405413,8.803571e-06,-9.367008e-05,-2.0881103e-05,-0.039437085,-0.0018153591,-0.01484743,-0.011077147,0.0,-0.0010964269,-0.0013529633,0.006010677,0.008681299,0.0,-2.824974730014801
-0.046318285,-0.003903779,-0.00031389072,-0.0042284518,-0.010044154,-0.016739672,8.665538e-06,-0.00010905615,-1.8788594e-05,-0.03854523,-0.0018310271,-0.014467856,-0.010978229,0.0,-0.0010869724,-0.0013330797,0.005895076,0.008578546,0.0,-2.67777512550354
-0.04544472,-0.00399502,-0.00034026708,-0.0043793777,-0.010273119,-0.01723174,8.9989735e-06,-9.710958e-05,-1.5314634e-05,-0.03821293,-0.0018767659,-0.014789979,-0.011134608,0.0,-0.0011147526,-0.001369793,0.0061462224,0.0095101,0.0,-2.7033665323257448
-0.04604594,-0.0040331576,-0.000338066,-0.004372469,-0.010252505,-0.01743604,9.0158355e-06,-9.558028e-05,-1.5080065e-05,-0.038363807,-0.0019355479,-0.014795745,-0.011144137,0.0,-0.00111257,-0.0013896631,0.005946777,0.009585909,0.0,-2.7880758106708527
-0.046233647,-0.0040153195,-0.0003960038,-0.004336939,-0.010264395,-0.01748259,8.850518e-06,-9.682221e-05,-1.5744934e-05,-0.038202703,-0.0019018091,-0.014707285,-0.011052216,0.0,-0.001126224,-0.0013599193,0.0058555435,0.008655309,0.0,-2.7419268441200257
-0.045570713,-0.0040206546,-0.00037223252,-0.004287968,-0.009965327,-0.017869372,8.95707e-06,-0.00010065425,-1.6506148e-05,-0.03777291,-0.00211327,-0.014696646,-0.010887271,0.0,-0.0010959074,-0.0013570504,0.0060911076,0.008924659,0.0,-2.7150366592407225
-0.045356013,-0.0039896537,-0.00037631474,-0.0042885263,-0.010097735,-0.017630963,8.8814395e-06,-0.00010157352,-1.894391e-05,-0.037635364,-0.0020718845,-0.014584392,-0.010773293,0.0,-0.0010977166,-0.0013310886,0.006282454,0.0081716925,0.0,-2.689164786338806
-0.04731434,-0.0040049655,-0.00037796015,-0.0042616418,-0.009934406,-0.017640693,8.9055575e-06,-0.000108644716,-1.9839104e-05,-0.03762299,-0.0021988465,-0.014671175,-0.010750908,0.0,-0.0011057048,-0.0013795688,0.005964905,0.008472402,0.0,-2.7136468410491945
-0.04725131,-0.0040897313,-0.00039984036,-0.0044223163,-0.010281997,-0.018415177,9.519955e-06,-0.000103102786,-2.3337561e-05,-0.03738211,-0.0022173794,-0.0151964985,-0.011091235,0.0,-0.0011292177,-0.0014363965,0.006065828,0.008571414,0.0,-2.7501484298706056
-0.046150666,-0.004147888,-0.0004325034,-0.004500025,-0.010231878,-0.018821191,9.491823e-06,-0.00010758341,-1.8879693e-05,-0.03745036,-0.0023314087,-0.015261228,-0.011038709,0.0,-0.001131408,-0.0014472352,0.006190309,0.008893089,0.0,-2.69657234787941
-0.046230316,-0.0039693723,-0.00029126805,-0.0043359455,-0.009847159,-0.01792892,8.893513e-06,-0.0001149833,-2.2400069e-05,-0.03759753,-0.0023110083,-0.014819856,-0.010654105,0.0,-0.0010992102,-0.0014484809,0.005822716,0.008791308,0.0,-2.7642895650863646
-0.04516552,-0.004013044,-0.0004258046,-0.004321058,-0.00999588,-0.017962676,8.840572e-06,-0.00011008838,-1.879457e-05,-0.038071897,-0.0021332058,-0.014834284,-0.010681069,0.0,-0.001115506,-0.0014375183,0.0059320345,0.00798792,0.0,-2.7232934975624086
-0.047175728,-0.0040067895,-0.00040472098,-0.0042748363,-0.0100357225,-0.017781245,8.7631215e-06,-0.00011359175,-1.693802e-05,-0.03802038,-0.0021423514,-0.014756071,-0.010554351,0.0,-0.0011025345,-0.0014325678,0.00606914,0.009167793,0.0,-2.7699594485759733
-0.045615457,-0.004125881,-0.00036995494,-0.004391309,-0.010069024,-0.018438673,9.278043e-06,-9.958096e-05,-1.7151164e-05,-0.03671701,-0.0022706273,-0.015177203,-0.010945635,0.0,-0.0011359742,-0.0014503123,0.006242603,0.008730804,0.0,-2.7734336602687835
-0.047626764,-0.004089967,-0.00032707886,-0.00437297,-0.0103998985,-0.018145587,9.273106e-06,-0.00011845176,-1.6656082e-05,-0.037169583,-0.0023478582,-0.015127475,-0.010805504,0.0,-0.0011434865,-0.0014609223,0.0060256417,0.00833204,0.0,-2.7128173470497132
-0.045962386,-0.0041791704,-0.00032779327,-0.004497301,-0.010416258,-0.018754454,9.645448e-06,-0.000118604396,-2.7467997e-05,-0.037061945,-0.002378004,-0.01543502,-0.011215503,0.0,-0.0011652994,-0.0014759682,0.0062274425,0.009178517,0.0,-2.8303715205192566
-0.046525043,-0.0041173073,-0.00035742283,-0.004439769,-0.010315437,-0.018140052,9.318117e-06,-9.89919e-05,-1.876739e-05,-0.038228378,-0.0020431816,-0.015246982,-0.011057993,0.0,-0.0011483822,-0.0014509832,0.0059755384,0.009981848,0.0,-2.7085400462150573
-0.043181058,-0.003942596,-0.0003576636,-0.0043145902,-0.010063064,-0.0172907,8.709445e-06,-0.00011333796,-2.249231e-05,-0.037700668,-0.0020191213,-0.014657321,-0.010657314,0.0,-0.0011211582,-0.001399871,0.005950575,0.008912062,0.0,-2.699666085243225
-0.046857726,-0.004075791,-0.0004750731,-0.004441387,-0.010400863,-0.017906612,9.348979e-06,-0.00012163728,-2.2766753e-05,-0.03753959,-0.0021764038,-0.015184922,-0.011108189,0.0,-0.001153888,-0.0014494224,0.0059059374,0.009030908,0.0,-2.7248051929473878
-0.04639308,-0.0041558687,-0.00036860755,-0.004525741,-0.010362744,-0.017943552,9.496638e-06,-0.000117542615,-1.7344293e-05,-0.03808058,-0.0019949514,-0.015325401,-0.011283885,0.0,-0.0011441319,-0.0014569638,0.006001135,0.009596976,0.0,-2.7542488658428192
-0.04465237,-0.0040066675,-0.00030959563,-0.004361719,-0.010287258,-0.017498277,8.911627e-06,-0.00010199708,-2.3757457e-05,-0.038077924,-0.0020711138,-0.014911297,-0.010865681,0.0,-0.0011168134,-0.0014323061,0.0058854437,0.00829178,0.0,-2.681982710361481
-0.045568436,-0.004078092,-0.00033795187,-0.004411747,-0.010138951,-0.017648283,9.002833e-06,-0.000105605344,-2.2644763e-05,-0.038287636,-0.0020144004,-0.015002791,-0.010939136,0.0,-0.0011282348,-0.0014305123,0.005995404,0.009477829,0.0,-2.753256208896637
-0.046691336,-0.0040038065,-0.00028268067,-0.0043475116,-0.01007398,-0.017508158,8.800062e-06,-0.00010426203,-1.9996727e-05,-0.03847689,-0.0018725347,-0.0149147995,-0.010844219,0.0,-0.0011162674,-0.0014223389,0.0059636375,0.008707082,0.0,-2.7894677209854124
-0.04483212,-0.004076306,-0.00033867074,-0.0043696985,-0.009961154,-0.017620193,8.886515e-06,-0.000110680085,-2.2672899e-05,-0.038697287,-0.0019692245,-0.014915194,-0.010848094,0.0,-0.0011442667,-0.0014287757,0.0059730113,0.008892769,0.0,-2.7460813474655152
-0.045124583,-0.0039860522,-0.00025386002,-0.004289336,-0.010051545,-0.016895218,8.5243655e-06,-0.000100554775,-1.8659926e-05,-0.03878438,-0.0018297231,-0.014655871,-0.010578732,0.0,-0.0010982882,-0.0013784192,0.005972126,0.009290177,0.0,-2.6846077060699463
-0.044071417,-0.004196697,-0.00033075962,-0.00448551,-0.010130459,-0.018064102,9.46971e-06,-9.920197e-05,-2.1560523e-05,-0.038317915,-0.0020997238,-0.015353849,-0.011352252,0.0,-0.0011287916,-0.0014401467,0.006284657,0.008664079,0.0,-2.699143047332764
-0.04519558,-0.0040427903,-0.00031001854,-0.004392759,-0.010099757,-0.017467134,8.856832e-06,-9.2267874e-05,-1.771207e-05,-0.03840608,-0.0018790558,-0.0148310885,-0.010898322,0.0,-0.0011153779,-0.0013738832,0.0059982687,0.008877471,0.0,-2.7421082520484923
-0.044096626,-0.00415509,-0.00033024276,-0.0045138192,-0.010289837,-0.017961143,9.410759e-06,-9.391566e-05,-2.1833926e-05,-0.037246287,-0.0020159194,-0.0152588785,-0.011386197,0.0,-0.0011515517,-0.0014312621,0.005967957,0.008806331,0.0,-2.72730659365654
-0.044573467,-0.004013976,-0.0002631718,-0.004372951,-0.010051018,-0.017030714,8.752341e-06,-9.338502e-05,-1.6880576e-05,-0.03869438,-0.0017203996,-0.014595713,-0.01088878,0.0,-0.0011020591,-0.0013330581,0.0062630004,0.008505817,0.0,-2.6742175722122195
-0.045944855,-0.0041181445,-0.00024321482,-0.004442934,-0.010207912,-0.017590586,9.391586e-06,-0.00010865574,-1.8772458e-05,-0.037425846,-0.0021428894,-0.015047157,-0.0112155825,0.0,-0.0011338609,-0.0013859363,0.0061471527,0.00908859,0.0,-2.6814808189868926
-0.045214906,-0.003959314,-0.00025055377,-0.0043084393,-0.010116711,-0.01670307,8.740451e-06,-0.00010064319,-1.9614099e-05,-0.038473424,-0.001822667,-0.014576654,-0.011013463,0.0,-0.0011091436,-0.0013507907,0.0062584057,0.009289469,0.0,-2.6373191606998443
-0.045634657,-0.0040347204,-0.00026830996,-0.00434835,-0.010166404,-0.016849186,8.9686455e-06,-9.940526e-05,-2.2333179e-05,-0.038496017,-0.0018199015,-0.014757342,-0.011114461,0.0,-0.0011044525,-0.0013530208,0.005992354,0.008587917,0.0,-2.7217025077342987
-0.045937285,-0.00411769,-0.00021402162,-0.0044324026,-0.0102672875,-0.017138276,9.399097e-06,-9.597619e-05,-1.9217525e-05,-0.03843557,-0.0018165403,-0.014999157,-0.011351943,0.0,-0.0011343139,-0.0013478326,0.0061835865,0.00941925,0.0,-2.784213932752609
-0.04491037,-0.0040204553,-0.0002933237,-0.0043615713,-0.01002435,-0.016731668,8.9648565e-06,-9.691801e-05,-1.8722054e-05,-0.038475726,-0.0017817735,-0.014703921,-0.011065617,0.0,-0.0010913088,-0.0013319373,0.0059827007,0.008590506,0.0,-2.7209014117717745
-0.044005465,-0.0040099705,-0.000268116,-0.004329049,-0.010056103,-0.016703887,9.116548e-06,-0.00010827,-2.1586753e-05,-0.038205497,-0.001830901,-0.014763019,-0.011050421,0.0,-0.0011129767,-0.0013717044,0.0061576767,0.009274971,0.0,-2.6945580363273622
-0.044311315,-0.0040290216,-0.00026678626,-0.0043434687,-0.010164353,-0.016927429,9.316641e-06,-0.000115251445,-2.4080915e-05,-0.03841538,-0.0020086742,-0.014747789,-0.010885115,0.0,-0.0011381342,-0.0013622687,0.0061988877,0.009661559,0.0,-2.7367044401168825
-0.04617492,-0.003980479,-0.00025258528,-0.0042526163,-0.01015207,-0.016454112,8.914743e-06,-0.00010919268,-2.0440442e-05,-0.037992373,-0.0020138805,-0.014609355,-0.010811794,0.0,-0.0011267667,-0.0013613355,0.006249031,0.008637629,0.0,-2.711642818450928
-0.043877583,-0.0039695706,-0.0002637516,-0.004264217,-0.010003904,-0.016422478,8.872022e-06,-0.00010276411,-2.2975442e-05,-0.038055263,-0.002046201,-0.014622303,-0.0106721185,0.0,-0.0011173304,-0.0013884474,0.0060024983,0.008904368,0.0,-2.674502742290497
-0.04515984,-0.004077346,-0.000246157,-0.004340399,-0.0100716455,-0.017076544,9.092424e-06,-9.163249e-05,-1.8726681e-05,-0.038111027,-0.0019235739,-0.0149881905,-0.011087402,0.0,-0.0011095412,-0.0013757301,0.006206186,0.008550268,0.0,-2.6221910381317137
-0.044396587,-0.0040089064,-0.00020336492,-0.0042686136,-0.01019256,-0.016643345,8.94067e-06,-9.309947e-05,-2.0205094e-05,-0.038702548,-0.0017813839,-0.014828309,-0.011018844,0.0,-0.0011196545,-0.0013372296,0.0061743204,0.009370526,0.0,-2.636810817718506
-0.045038447,-0.003951695,-0.00021079268,-0.004167887,-0.00996631,-0.016394215,8.7043545e-06,-9.901442e-05,-2.1106891e-05,-0.038332667,-0.0017885147,-0.01462265,-0.010673458,0.0,-0.0010885361,-0.0013442275,0.0061442344,0.008635401,0.0,-2.5803338432312013
-0.043036114,-0.0039954125,-0.0002830118,-0.004281589,-0.009941522,-0.01668822,8.970454e-06,-0.000103775004,-2.1514139e-05,-0.03833595,-0.0019942354,-0.01470764,-0.010741388,0.0,-0.0011032212,-0.0013826358,0.0061096167,0.009239172,0.0,-2.5634132087230683
-0.044312783,-0.004001962,-0.00024562766,-0.0042768056,-0.009955479,-0.017137745,9.075275e-06,-0.0001112452,-2.4048077e-05,-0.038074985,-0.002165157,-0.014876645,-0.010764035,0.0,-0.0010972645,-0.0013900831,0.0059937774,0.008970331,0.0,-2.6605130469799043
-0.043286156,-0.004021623,-0.00027019996,-0.004313448,-0.009958097,-0.01694962,9.081445e-06,-9.6040414e-05,-2.1565396e-05,-0.037970632,-0.0019468417,-0.01496149,-0.010894237,0.0,-0.001114625,-0.0014063403,0.00602412,0.008665691,0.0,-2.6319032406806944
-0.04294184,-0.0038574832,-0.00028146346,-0.004167063,-0.00984573,-0.015672253,8.626048e-06,-0.000118104675,-2.0855237e-05,-0.037991524,-0.0019411532,-0.014264174,-0.010484904,0.0,-0.0010838897,-0.0013252497,0.0059139617,0.008472988,0.0,-2.5833027386665344
-0.04523818,-0.003923407,-0.00022455899,-0.0041835154,-0.010043218,-0.016331661,8.781941e-06,-0.00011268813,-3.148366e-05,-0.038345356,-0.0020485544,-0.0144821955,-0.0104766935,0.0,-0.0011092231,-0.0013543903,0.0061239074,0.009264432,0.0,-2.6419957888126375
-0.04636827,-0.004009685,-0.00024741335,-0.004330666,-0.010294069,-0.016898997,9.437136e-06,-0.00012893355,-2.665012e-05,-0.03730773,-0.0022584214,-0.014889422,-0.010822635,0.0,-0.0011402704,-0.0014280272,0.006097816,0.009738816,0.0,-2.6588465821743013
-0.04430769,-0.0039944677,-0.00020348611,-0.0042576385,-0.010054113,-0.016808758,9.082571e-06,-0.0001058128,-2.795658e-05,-0.038079396,-0.002099386,-0.0147980135,-0.01068183,0.0,-0.0011012519,-0.001378552,0.0060538994,0.009070927,0.0,-2.6172913467884062
-0.044689886,-0.0040456206,-0.00017723125,-0.0043053157,-0.010224171,-0.016679803,9.104972e-06,-0.00011180488,-2.4270294e-05,-0.03732555,-0.0021872772,-0.01489774,-0.010715671,0.0,-0.0011301779,-0.0014297303,0.006021253,0.008776846,0.0,-2.614803568124771
-0.04356134,-0.003928532,-0.0001491745,-0.004187111,-0.009992434,-0.016137138,8.762627e-06,-0.00011492025,-2.5746922e-05,-0.0377663,-0.0020369273,-0.014551925,-0.01043858,0.0,-0.0010929311,-0.001413342,0.0059910007,0.008890985,0.0,-2.6458049988746644
-0.043213215,-0.0040342696,-0.0002616952,-0.004328587,-0.010077314,-0.01772618,9.860607e-06,-0.00012816541,-4.2372583e-05,-0.03699316,-0.0024004895,-0.015227197,-0.011065923,0.0,-0.0011435816,-0.0014914477,0.0063561974,0.009657765,0.0,-2.6625159549713135
-0.043656215,-0.0039156685,-0.00019961235,-0.0042923195,-0.010108254,-0.016670756,9.077791e-06,-0.000117841075,-2.8809838e-05,-0.036892045,-0.0022564922,-0.014759282,-0.010705583,0.0,-0.001126002,-0.0014319508,0.00634621,0.009147717,0.0,-2.6801192331314088
-0.043170642,-0.0039699133,-0.00016380585,-0.0042601805,-0.010045685,-0.016546074,9.082283e-06,-0.00011040496,-3.9457846e-05,-0.037568904,-0.0021312586,-0.014753925,-0.010651162,0.0,-0.0011071282,-0.0014214572,0.00640079,0.00927815,0.0,-2.636230635643005
-0.042945765,-0.0039604846,-0.00016457318,-0.0042653265,-0.01022134,-0.01642169,9.3349845e-06,-0.00011728144,-2.7396789e-05,-0.037667528,-0.0021245813,-0.0148498295,-0.010890554,0.0,-0.0011235168,-0.0014449381,0.005963588,0.009113267,0.0,-2.5779567754268644
-0.04189042,-0.0039424803,-0.00017494473,-0.0042559523,-0.010002451,-0.01650289,9.185098e-06,-0.000111969086,-3.6149933e-05,-0.037649505,-0.00210024,-0.014777979,-0.010792909,0.0,-0.0011136113,-0.0014034731,0.006237635,0.009916471,0.0,-2.601522744894028
-0.043745957,-0.0038516372,-0.00013097751,-0.0042309454,-0.0100717,-0.015886193,8.877169e-06,-0.00011754825,-3.120923e-05,-0.0378471,-0.0019718069,-0.014500528,-0.010680592,0.0,-0.0010994283,-0.0013703092,0.0063009327,0.009381003,0.0,-2.6215536260604857
-0.04434354,-0.0038316217,-0.00013623518,-0.0041263564,-0.00981086,-0.015367389,8.723657e-06,-0.00012501955,-2.8497405e-05,-0.037985276,-0.0020206699,-0.014245465,-0.010552878,0.0,-0.0010799707,-0.0013417652,0.0058742166,0.008817574,0.0,-2.6070142459869383
