rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.000079,-0.063682735,-0.036500007,-0.12126659,-0.2046082,-0.089508384,0.03790721,-0.01825743,-0.0656441,-0.121519886,-0.31085372,-0.22604273,-0.25411773,0.0,-0.034050785,-0.042062096,0.1084394,0.32702667,0.8306667,-107.7952615070343
-5.1709695,-0.1296429,-0.091725014,-0.21559696,-0.313636,-0.09590658,0.1244442,-0.02848168,-0.08824137,-0.16092348,-0.4650651,-0.39214176,-0.41853,0.0,-0.05729243,-0.08217334,0.18167292,0.6756477,0.8431667,-107.53891659736634
-5.681694,-0.13172278,-0.102575086,-0.2192661,-0.32531956,-0.107627675,0.09402713,-0.027631884,-0.096411034,-0.16079985,-0.5306731,-0.39967486,-0.45246625,0.0,-0.05822923,-0.08452177,0.18000731,0.71840084,0.84883344,-108.202745885849
-2.2078996,-0.051947363,-0.03632502,-0.09757998,-0.16818452,-0.14491893,0.010176872,-0.011711938,-0.07948991,-0.13980466,-0.39154792,-0.18807791,-0.24547032,0.0,-0.02852061,-0.04113597,0.067745656,0.28135696,0.85950005,-105.41666556358338
-3.0076327,-0.07723342,-0.040987484,-0.11388323,-0.172764,-0.07231474,0.032461304,-0.012848888,-0.047072537,-0.10968205,-0.30071652,-0.2048839,-0.2566236,0.0,-0.03313721,-0.050325997,0.092627816,0.45553586,0.8545002,-103.39090578079224
-5.1555986,-0.11609802,-0.06947499,-0.2117754,-0.3273021,-0.11368543,0.087591216,-0.028023142,-0.112000525,-0.17364359,-0.62580967,-0.38773736,-0.43851525,0.0,-0.05619539,-0.07672533,0.17885953,0.81103843,0.8576667,-103.75565477371215
-5.786872,-0.13868421,-0.05975,-0.21173072,-0.2884338,-0.08983366,0.044554673,-0.024833377,-0.07381606,-0.12703878,-0.46445364,-0.37685627,-0.39901072,0.0,-0.05465008,-0.0861454,0.18236731,0.6037817,0.86416674,-103.97666931152344
-3.3220596,-0.084858686,-0.06252504,-0.14187783,-0.22351776,-0.10798671,0.02178014,-0.01756857,-0.07067251,-0.14253426,-0.43131673,-0.2570806,-0.31267405,0.0,-0.03969007,-0.058911443,0.095285624,0.42987284,0.8646667,-105.77512533187866
-2.3197334,-0.053390622,-0.032657523,-0.0902703,-0.14080773,-0.106485516,0.01845694,-0.010234007,-0.050343595,-0.109276146,-0.2796801,-0.1689059,-0.21067452,0.0,-0.024836786,-0.035486758,0.09149789,0.2895831,0.8658334,-105.70637048721314
-2.3415465,-0.0517319,-0.045850046,-0.0816557,-0.12853588,-0.101373374,0.013363309,-0.010689603,-0.0510008,-0.103601635,-0.31007934,-0.15012531,-0.18791495,0.0,-0.025289586,-0.03762069,0.058985054,0.28740475,0.875,-103.29303497314453
-2.617577,-0.057987288,-0.028712496,-0.09030993,-0.15174654,-0.16205627,0.013856202,-0.010316525,-0.06424088,-0.108727895,-0.38912058,-0.16723675,-0.23383574,0.0,-0.02777205,-0.041259415,0.070155844,0.21615186,0.87833345,-102.87559749603271
-3.3675466,-0.06867894,-0.03707504,-0.12971717,-0.20945513,-0.12994272,0.032931812,-0.016497377,-0.076049216,-0.143428,-0.40595293,-0.24476598,-0.2935155,0.0,-0.035465192,-0.04823187,0.1035448,0.29995865,0.8740001,-101.08265083312989
-3.972578,-0.098545074,-0.098012656,-0.17648,-0.26644328,-0.07912274,0.024994552,-0.02725058,-0.079607874,-0.13678378,-0.430793,-0.3253762,-0.35289237,0.0,-0.0481832,-0.065261535,0.1522074,0.61307055,0.86750007,-102.65095195770263
-4.6953487,-0.116543874,-0.08247504,-0.21060598,-0.33963272,-0.15343675,0.070645966,-0.029909875,-0.105325386,-0.16317116,-0.56900716,-0.3977332,-0.46993065,0.0,-0.05728538,-0.07324296,0.18373585,0.8775856,0.87366676,-105.30984401702881
-4.3825407,-0.10190811,-0.059300043,-0.18888819,-0.3017736,-0.09615414,0.07160688,-0.026731309,-0.09823712,-0.17218165,-0.48533458,-0.3495229,-0.36212754,0.0,-0.051275842,-0.06691764,0.17530224,0.72845125,0.8766667,-105.18783679962158
-1.4768465,-0.033902444,-0.028125016,-0.053466674,-0.089969814,-0.09652209,0.004947273,-0.0065059676,-0.035950094,-0.072078824,-0.23751944,-0.09958689,-0.13093132,0.0,-0.018948462,-0.02417404,0.04163156,0.2108787,0.87100005,-103.01305568695068
-5.1301746,-0.13644302,-0.10186248,-0.23218048,-0.3493056,-0.12511621,0.0337027,-0.033428766,-0.09676574,-0.16808638,-0.5119268,-0.42638725,-0.47300324,0.0,-0.06278533,-0.084447876,0.17959218,0.80619586,0.8705,-102.80489997863769
-4.8505487,-0.12798786,-0.11797522,-0.22235572,-0.33066475,-0.07785987,0.0970895,-0.032997135,-0.09455077,-0.1387178,-0.4914739,-0.40341902,-0.43597516,0.0,-0.059488818,-0.08008654,0.1749268,0.6123581,0.8718333,-107.61016429901123
-3.7241359,-0.0855578,-0.0771501,-0.15578583,-0.25056386,-0.12466729,0.030339237,-0.02158486,-0.08677437,-0.1554149,-0.46387678,-0.29365894,-0.33333516,0.0,-0.04223004,-0.05680431,0.12270543,0.52598023,0.8795001,-106.6242734336853
-4.0955324,-0.09639935,-0.078575075,-0.15935157,-0.2383053,-0.13350484,0.02272518,-0.021285672,-0.07554074,-0.10899987,-0.47082663,-0.2896347,-0.34915257,0.0,-0.04415707,-0.0634847,0.12857425,0.5384678,0.8795001,-105.96793691635132
-4.3742447,-0.11065402,-0.06802503,-0.18780307,-0.2958546,-0.13286749,0.050515737,-0.025034603,-0.09397483,-0.14216754,-0.50713897,-0.345888,-0.39057064,0.0,-0.051347546,-0.06994615,0.14282274,0.7111063,0.87700003,-110.12423044204712
-3.606851,-0.078655735,-0.049150042,-0.13848963,-0.22622244,-0.1508659,0.03245288,-0.017047212,-0.07781231,-0.14138582,-0.4253745,-0.26174298,-0.3193486,0.0,-0.037777912,-0.052190196,0.12560788,0.40879434,0.8770001,-108.64141637802123
-1.8578762,-0.040441196,-0.028475005,-0.06856652,-0.119016975,-0.088085756,0.024256056,-0.008443167,-0.04673218,-0.075924814,-0.2716366,-0.12954618,-0.15178181,0.0,-0.022362685,-0.027908877,0.055844933,0.16420756,0.87350005,-101.94686206817627
-3.9716547,-0.10450041,-0.07571256,-0.17628483,-0.25630292,-0.09947626,0.06429872,-0.024201049,-0.07202027,-0.12714201,-0.4164228,-0.3323601,-0.3572031,0.0,-0.046847783,-0.0668503,0.16071379,0.74268556,0.8785001,-103.74804752349854
-2.9331932,-0.07212371,-0.062149994,-0.12476,-0.1990639,-0.11946693,0.024857549,-0.016874013,-0.07284431,-0.11032589,-0.41422123,-0.23147616,-0.2696728,0.0,-0.03629061,-0.049153075,0.10971703,0.37144583,0.8908334,-103.83896867752075
-3.4496753,-0.08383831,-0.07043754,-0.1504285,-0.24247639,-0.12870595,0.041323736,-0.020509586,-0.08230975,-0.14064644,-0.44002783,-0.28118876,-0.32960075,0.0,-0.042006057,-0.05424586,0.13417728,0.431735,0.8856667,-101.88547107696533
-2.9975295,-0.07351425,-0.050674982,-0.11924693,-0.1750776,-0.11439861,0.01670335,-0.013764626,-0.06006066,-0.09710868,-0.34249803,-0.22575073,-0.2632764,0.0,-0.032836787,-0.04907479,0.09794153,0.37645096,0.87900007,-100.13166133880615
-3.460762,-0.08942732,-0.07540004,-0.14906454,-0.22899084,-0.15082556,0.024481997,-0.020122346,-0.07586389,-0.12325494,-0.44664812,-0.2807598,-0.3343092,0.0,-0.04155264,-0.05772222,0.12762704,0.35786247,0.8895001,-99.83201538085937
-2.5521078,-0.06015065,-0.04248751,-0.113212004,-0.18660724,-0.08771579,0.048724487,-0.016564427,-0.06316526,-0.102410994,-0.32712376,-0.21226323,-0.24268097,0.0,-0.031240327,-0.039798453,0.095298104,0.28862807,0.89483345,-93.58457489967346
-3.282292,-0.08920275,-0.077262595,-0.15284026,-0.23460339,-0.0905604,0.06492129,-0.022676846,-0.069724366,-0.1208299,-0.37637633,-0.28578383,-0.33743295,0.0,-0.042198878,-0.05660651,0.119215295,0.49946412,0.8915001,-90.78747241020203
-2.466808,-0.052547097,-0.02945001,-0.09324645,-0.1531366,-0.084150806,0.030065497,-0.01212777,-0.04929495,-0.10625194,-0.26858467,-0.1765548,-0.20338845,0.0,-0.03011858,-0.03438051,0.081578024,0.21339202,0.89450014,-88.18099381446838
-2.721794,-0.06264393,-0.044712514,-0.108798966,-0.17952156,-0.08824658,0.030439153,-0.014094153,-0.05974793,-0.10498308,-0.32015026,-0.20960455,-0.23444673,0.0,-0.033760257,-0.040448867,0.08257893,0.35352105,0.88966674,-83.47845894813537
-2.3844082,-0.060794752,-0.052025016,-0.099537276,-0.15103148,-0.08715093,0.0114900265,-0.0120045245,-0.045531332,-0.07240108,-0.2747551,-0.18695097,-0.2126432,0.0,-0.027699191,-0.039348908,0.078028284,0.3342204,0.8876667,-82.8436394071579
-3.216561,-0.08194989,-0.05805003,-0.13723722,-0.2040879,-0.10118468,0.05701573,-0.018289335,-0.062450092,-0.11465132,-0.33640012,-0.25924915,-0.29713434,0.0,-0.03748627,-0.05171319,0.11801858,0.46855876,0.88233346,-80.65444615840912
-2.9546852,-0.07796183,-0.053724967,-0.13330851,-0.19392154,-0.0846024,0.025477177,-0.018776875,-0.05920833,-0.11663761,-0.27547455,-0.24495146,-0.26204175,0.0,-0.037482806,-0.050804466,0.12094422,0.48847532,0.875,-81.118833193779
-2.735868,-0.06036016,-0.04279998,-0.11460209,-0.1895992,-0.112327814,0.035431318,-0.01497337,-0.067256644,-0.113683745,-0.3914466,-0.22118697,-0.2473894,0.0,-0.03410189,-0.041532733,0.09446203,0.37963495,0.8831668,-79.08645074367523
-2.7314832,-0.0757462,-0.065862626,-0.123542115,-0.18512976,-0.10811536,0.026011482,-0.01608031,-0.05609592,-0.11046275,-0.3281104,-0.2299974,-0.27562246,0.0,-0.03406028,-0.045579694,0.11971786,0.34982353,0.8856667,-77.69168794155121
-1.7072215,-0.041906282,-0.04227511,-0.06605565,-0.10769561,-0.08592448,0.018388296,-0.00847242,-0.03971027,-0.08608111,-0.24921516,-0.124973,-0.15854883,0.0,-0.019623414,-0.02727614,0.057685073,0.18413523,0.8755001,-74.74306690692902
-3.153611,-0.07396971,-0.056075007,-0.124217734,-0.19109067,-0.124262355,0.05264939,-0.015154043,-0.06354936,-0.111966,-0.37383837,-0.23391752,-0.27330446,0.0,-0.03465018,-0.049480744,0.10960734,0.42380852,0.871,-76.28741187572479
-3.0005245,-0.06944874,-0.049574982,-0.11780032,-0.18967198,-0.12193966,0.02166335,-0.014714601,-0.06497426,-0.11450025,-0.38527542,-0.21982151,-0.27143684,0.0,-0.033889003,-0.044321097,0.106851,0.30114463,0.86666673,-75.60656468868255
-2.7275465,-0.06788412,-0.04465,-0.10961014,-0.17255235,-0.09908432,0.022677248,-0.014438571,-0.053303063,-0.11117245,-0.30252615,-0.20593517,-0.24491107,0.0,-0.032225028,-0.043870427,0.0836914,0.3576427,0.8631667,-76.5541689300537
-2.4796457,-0.06562721,-0.044575002,-0.10208148,-0.1500324,-0.12250243,0.052005284,-0.012205335,-0.058330074,-0.09999363,-0.33658323,-0.1923664,-0.2468841,0.0,-0.029696066,-0.043382253,0.08452686,0.32071382,0.8538334,-76.9648685836792
-1.7177589,-0.036362536,-0.035075,-0.060687717,-0.11212431,-0.11837097,0.013795894,-0.0072239703,-0.04722957,-0.08418628,-0.2947367,-0.118638754,-0.15999143,0.0,-0.019478662,-0.0258971,0.05223699,0.16012129,0.842,-75.91444875240326
-1.5902679,-0.037206944,-0.026962517,-0.062244155,-0.1097175,-0.08777195,0.0056079957,-0.007860174,-0.03868825,-0.08903831,-0.2249313,-0.12188484,-0.16021815,0.0,-0.021495786,-0.024433047,0.05392177,0.19512688,0.8360001,-72.46228184223175
-2.5416563,-0.0668575,-0.074087664,-0.1096624,-0.16447023,-0.098044865,0.023209244,-0.013504225,-0.05492149,-0.105216235,-0.32729098,-0.21411912,-0.24281892,0.0,-0.030542046,-0.04219176,0.093007945,0.32035476,0.8298334,-71.93078886508941
-3.275823,-0.06996587,-0.06040004,-0.12924531,-0.20933354,-0.11366175,0.036163572,-0.017882667,-0.06954426,-0.1251212,-0.38939318,-0.24717978,-0.2901735,-0.0004875001,-0.03713887,-0.04747241,0.11611291,0.36023253,0.8151667,-72.39034460544586
-0.91897225,-0.021342035,-0.013058333,-0.031773943,-0.06080067,-0.09027194,0.008068684,-0.003437696,-0.03078368,-0.07872092,-0.1801171,-0.063255064,-0.09510106,0.0,-0.013679425,-0.015728697,0.025349498,0.06943619,0.8036667,-66.33463811397553
-1.0509061,-0.020820502,-0.0142875,-0.031755276,-0.06318457,-0.089651905,0.003013513,-0.0034475843,-0.032094687,-0.06753574,-0.18438685,-0.06324073,-0.09133302,0.0,-0.012658737,-0.01591345,0.027080797,0.06981073,0.7986667,-62.00179870128632
-1.6867803,-0.03397113,-0.022850007,-0.057789367,-0.10163008,-0.08360183,0.0056064553,-0.0072949184,-0.04059726,-0.085676596,-0.23528044,-0.11116489,-0.13540432,0.0,-0.019606493,-0.0244704,0.05117586,0.17682473,0.7960001,-60.00366730213165
-1.9591188,-0.040075094,-0.024899993,-0.07440236,-0.12970364,-0.056117594,0.014814278,-0.01111413,-0.042719122,-0.088185035,-0.22846004,-0.14043011,-0.16465399,0.0,-0.022699919,-0.024888992,0.067597896,0.31963208,0.7960001,-59.29460079193115
-1.9642045,-0.045548886,-0.033762537,-0.07671311,-0.12822476,-0.072721936,0.031225696,-0.01018765,-0.043658875,-0.09141797,-0.24657631,-0.1483408,-0.1666581,0.0,-0.023001507,-0.029644324,0.07033448,0.27246988,0.786,-57.05504720687866
-1.5450535,-0.0415304,-0.03647502,-0.06383374,-0.10850261,-0.121253245,0.020120729,-0.007395133,-0.04703554,-0.0860131,-0.27851078,-0.12464732,-0.15922725,0.0,-0.021091528,-0.029673517,0.0499779,0.16900855,0.7761668,-56.226774282455445
-1.412464,-0.033120938,-0.024600007,-0.05043044,-0.093009844,-0.09039931,0.005975289,-0.0056555523,-0.036340483,-0.097452044,-0.21172993,-0.09893995,-0.12747094,0.0,-0.017849155,-0.022224382,0.048085358,0.16607146,0.7713334,-55.371784133911135
-1.3417768,-0.035482913,-0.027054174,-0.051559806,-0.09161186,-0.08488171,0.015789744,-0.0055542076,-0.037251126,-0.07902159,-0.21289778,-0.10037625,-0.12115445,0.0,-0.017136376,-0.023663789,0.043526858,0.1957442,0.7641667,-49.88586791038513
-0.9718461,-0.022318535,-0.016974999,-0.030968627,-0.060956877,-0.07918659,0.009228853,-0.0032429672,-0.025168113,-0.06389514,-0.16961794,-0.060175948,-0.08643967,0.0,-0.011344607,-0.016822902,0.025133204,0.10029757,0.7561667,-46.5402432346344
-2.1405172,-0.05080597,-0.03880001,-0.085321024,-0.13709775,-0.0872918,0.027654614,-0.010939385,-0.045517247,-0.08326466,-0.27221423,-0.16113672,-0.18593258,0.0,-0.02652692,-0.034221686,0.072033055,0.20748524,0.7493334,-51.13662262916565
-1.1742257,-0.027181834,-0.019154165,-0.04171627,-0.07671448,-0.084155545,0.004941975,-0.00476944,-0.031262722,-0.06482495,-0.18948388,-0.08247799,-0.10551177,0.0,-0.01655031,-0.018440176,0.038672574,0.1265899,0.7428333,-51.254476346969604
-3.4261003,-0.071827695,-0.03889998,-0.13262191,-0.2126013,-0.060262673,0.04445459,-0.017896665,-0.062557705,-0.11680968,-0.32948047,-0.23318061,-0.23384702,0.0,-0.03852521,-0.046770792,0.13154419,0.2916096,0.73300004,-48.32944183349609
-1.8318508,-0.038966928,-0.035929196,-0.071838215,-0.12523544,-0.07247429,0.016017772,-0.010088778,-0.04573083,-0.07997109,-0.23767126,-0.13752241,-0.15939999,0.0,-0.022138845,-0.026916705,0.065898366,0.2510622,0.7216667,-48.452057142257694
-1.2239774,-0.02926254,-0.023450008,-0.043279193,-0.08409809,-0.084823035,0.0035704835,-0.005679613,-0.038653888,-0.074371696,-0.21502022,-0.085310504,-0.113674246,0.0,-0.016152643,-0.020159945,0.0366179,0.14364105,0.7078334,-47.664695205688474
-1.2664679,-0.029430103,-0.03388133,-0.04523551,-0.07686213,-0.05658692,0.004164927,-0.0055308323,-0.027423244,-0.06099415,-0.1826047,-0.08740589,-0.105384074,0.0,-0.015946876,-0.01948507,0.044842444,0.11494301,0.70800006,-46.069710521698
-2.6279936,-0.055364754,-0.030450007,-0.10014891,-0.17028761,-0.06322744,0.012298959,-0.013323052,-0.05189763,-0.090895504,-0.27542853,-0.1790644,-0.18853557,0.0,-0.029830065,-0.036203843,0.09854984,0.32756156,0.7095,-47.35604139447212
-1.290707,-0.030024681,-0.023300003,-0.046565767,-0.07687858,-0.06845279,0.0024281028,-0.005609587,-0.029883338,-0.06505467,-0.16936791,-0.09058264,-0.10606027,0.0,-0.016674519,-0.020644683,0.040116627,0.16491348,0.7120001,-47.737327548265455
-2.377768,-0.05016182,-0.030462489,-0.08874025,-0.14169446,-0.06557815,0.040664658,-0.011261738,-0.042862944,-0.083899036,-0.24129319,-0.1634914,-0.1755341,0.0,-0.026421186,-0.032918006,0.081594676,0.418294,0.7098334,-47.40197054028511
-2.6083236,-0.06652999,-0.062462565,-0.11443348,-0.18470344,-0.08290052,0.04338935,-0.017031146,-0.052064177,-0.113841474,-0.27832144,-0.21646398,-0.23091874,-3.0000001e-05,-0.03281682,-0.043698072,0.105955854,0.45883358,0.71000004,-47.82547582745552
-2.527793,-0.060745757,-0.055950046,-0.10944023,-0.18203978,-0.11796187,0.018305812,-0.014847847,-0.06867716,-0.13193604,-0.39530632,-0.21388486,-0.24582359,0.0,-0.0317411,-0.041706067,0.08519089,0.29131687,0.7113334,-53.954813433885576
-2.7750463,-0.064874955,-0.040587496,-0.11754843,-0.19860515,-0.106775895,0.039040014,-0.015093717,-0.06444725,-0.122467324,-0.34591588,-0.22041461,-0.2579223,0.0,-0.034098294,-0.04174013,0.09449699,0.4053603,0.71333337,-54.98316842198372
-1.9649533,-0.04873043,-0.03547502,-0.07916828,-0.13385025,-0.0892708,0.020504724,-0.010042208,-0.046637297,-0.10507705,-0.25135714,-0.15504387,-0.18039958,0.0,-0.025602175,-0.032884385,0.06670576,0.23354411,0.70800006,-57.218291903734205
-1.9775074,-0.047475375,-0.045350023,-0.084786,-0.14482081,-0.09837302,0.035971902,-0.010355148,-0.053977054,-0.093687296,-0.31177622,-0.16034105,-0.19110334,0.0,-0.026108958,-0.031808272,0.07168431,0.25667512,0.6923334,-57.81048878788948
-2.2317169,-0.054863222,-0.046229154,-0.09574126,-0.15940166,-0.117176116,0.03371435,-0.011390351,-0.056673348,-0.10075988,-0.31773347,-0.18894616,-0.21152823,0.0,-0.028021773,-0.034739714,0.090119556,0.25466752,0.6856667,-57.89665231704712
-2.929919,-0.07319185,-0.05686251,-0.1273607,-0.20316368,-0.08658682,0.05344416,-0.01817875,-0.0596537,-0.11898923,-0.33047673,-0.23837309,-0.25764215,0.0,-0.037159145,-0.04774803,0.10036411,0.37263054,0.6813334,-61.69621019363403
-1.9229254,-0.050764795,-0.055175133,-0.0826013,-0.1293902,-0.09022229,0.021138337,-0.010991117,-0.041868486,-0.091377854,-0.23541966,-0.1623702,-0.1910232,0.0,-0.02404271,-0.033149913,0.07015858,0.27035218,0.6806667,-62.19575758934021
-1.608715,-0.034265064,-0.023125004,-0.057455726,-0.09922588,-0.07474145,0.01808717,-0.006601469,-0.034824885,-0.076177195,-0.20883617,-0.10975027,-0.13503474,0.0,-0.018605467,-0.022777123,0.05097863,0.17305398,0.6748334,-62.23468758583069
-2.1031353,-0.05158881,-0.043862514,-0.08094679,-0.13578384,-0.09155367,0.015817102,-0.010049624,-0.045974344,-0.08661291,-0.28985193,-0.1553007,-0.17448643,0.0,-0.025160078,-0.034618195,0.07782307,0.2930337,0.6680001,-59.54207444190979
-3.7577515,-0.09260051,-0.06878754,-0.17800489,-0.29264808,-0.12695579,0.042958047,-0.02754416,-0.0831241,-0.12599176,-0.40588522,-0.34504002,-0.37511897,0.0,-0.04936708,-0.058024224,0.18242642,0.47695327,0.683,-59.9386314868927
-2.4486065,-0.055855386,-0.046525013,-0.105414055,-0.17723036,-0.1273127,0.020912109,-0.015008276,-0.06422174,-0.10392439,-0.3621053,-0.19752817,-0.24525736,0.0,-0.029615432,-0.037653957,0.09144284,0.26072568,0.69116676,-62.01589994430542
-2.1606882,-0.044909596,-0.041125026,-0.08582635,-0.14567177,-0.09425839,0.014627239,-0.011392507,-0.054053407,-0.08115618,-0.28899345,-0.16964899,-0.20014153,0.0,-0.027620684,-0.031950645,0.072769605,0.27828348,0.68583333,-63.949284162521366
-2.2550244,-0.055118226,-0.054075107,-0.092608325,-0.14351106,-0.11893146,0.018068708,-0.012320428,-0.048630543,-0.10235128,-0.30117804,-0.1772254,-0.21455723,0.0,-0.02644752,-0.039162055,0.08164025,0.31577134,0.6836667,-64.31791828155518
-2.1725776,-0.04946678,-0.05280009,-0.085095316,-0.14145786,-0.10014226,0.018704738,-0.01108934,-0.05041125,-0.103823654,-0.29459783,-0.16203716,-0.1900568,0.0,-0.025063818,-0.033085745,0.07365319,0.28357464,0.6793334,-67.56982625961304
-1.6661457,-0.04299535,-0.032550015,-0.06990008,-0.109169096,-0.075737074,0.0102992505,-0.009032268,-0.03586058,-0.08192892,-0.20291042,-0.13444072,-0.1527085,0.0,-0.022969749,-0.027949978,0.06876101,0.18016812,0.6831667,-70.05090767860412
-1.7523998,-0.044053875,-0.037600063,-0.07000769,-0.11538164,-0.075489126,0.03386498,-0.008781545,-0.03356949,-0.09024124,-0.17453709,-0.1365892,-0.15133303,0.0,-0.021263039,-0.027431099,0.07171944,0.20536809,0.6880001,-68.88834838867187
-1.5630951,-0.040082105,-0.046950143,-0.0697001,-0.112418234,-0.08711638,0.008424628,-0.008913349,-0.038738184,-0.08306433,-0.22081149,-0.13765615,-0.1780223,0.0,-0.021498378,-0.026848242,0.069811106,0.24154305,0.68500006,-66.91706892013549
-0.9796376,-0.023369074,-0.0148708355,-0.038365103,-0.06935173,-0.07801065,0.0056144944,-0.0044467174,-0.030871812,-0.0738605,-0.17966919,-0.07420284,-0.09589416,0.0,-0.013285052,-0.017436191,0.032384478,0.11235174,0.68500006,-66.07590705871581
-1.6315105,-0.039304562,-0.036799967,-0.061789475,-0.10314295,-0.09915082,0.04010153,-0.007630675,-0.040622544,-0.08876538,-0.26781607,-0.11636424,-0.16221592,0.0,-0.01991218,-0.02931284,0.043267544,0.12200706,0.6818334,-61.97469204902649
-2.9617774,-0.069379315,-0.05812503,-0.13229248,-0.23250663,-0.13525409,0.03431014,-0.020158658,-0.07928905,-0.13853416,-0.40979466,-0.25290433,-0.28524682,0.0,-0.038644787,-0.04624775,0.11184605,0.38635406,0.6750001,-63.64332966804504
-2.875037,-0.068225026,-0.06573757,-0.12857795,-0.2119683,-0.107522905,0.016442489,-0.018069386,-0.07069146,-0.12763266,-0.39689922,-0.25071025,-0.2925669,0.0,-0.03669975,-0.044638976,0.10358815,0.47200596,0.674,-64.31653374671936
-1.3428433,-0.029283961,-0.023862526,-0.046656393,-0.08060841,-0.07915534,0.004116701,-0.0050915675,-0.03226988,-0.06493456,-0.20218784,-0.0904492,-0.12148558,0.0,-0.016155701,-0.02007538,0.0395686,0.13309488,0.6720001,-62.74936457633972
-2.2300613,-0.057767592,-0.07083351,-0.10093107,-0.15483168,-0.070523664,0.023983097,-0.013545944,-0.048039667,-0.09301516,-0.2785621,-0.1934225,-0.21402046,0.0,-0.027260443,-0.036818743,0.08864846,0.29418117,0.6790001,-57.4321537399292
-1.0108424,-0.025782596,-0.015950002,-0.041446712,-0.0713207,-0.087723166,0.002085163,-0.0048323367,-0.031763375,-0.08695823,-0.18284026,-0.08190819,-0.11024623,0.0,-0.013257618,-0.018580623,0.03358733,0.14672065,0.68,-58.09551357269287
-1.9285697,-0.04713398,-0.033200003,-0.07954459,-0.12616612,-0.088827685,0.022064097,-0.010719983,-0.04671466,-0.09612581,-0.26580814,-0.15000795,-0.17219822,0.0,-0.024129745,-0.03227049,0.06305541,0.2838126,0.68166673,-56.526538152694705
-1.9756116,-0.041334294,-0.03104168,-0.07201108,-0.13242143,-0.0981404,0.007693821,-0.008998573,-0.046306275,-0.09135884,-0.2552371,-0.14461908,-0.1607109,0.0,-0.025168829,-0.027774464,0.0660104,0.2076084,0.6761667,-54.60254161834717
-1.2244103,-0.025873408,-0.01957502,-0.041204646,-0.0722834,-0.076875865,0.0029623336,-0.0044641015,-0.028600542,-0.06550409,-0.17947325,-0.081433505,-0.1090381,0.0,-0.01368358,-0.01821252,0.036101256,0.1164757,0.67566675,-54.77691903114319
-0.9226526,-0.016672812,-0.009775005,-0.029830977,-0.05722879,-0.07460038,0.006070196,-0.0029592998,-0.028029244,-0.06787206,-0.17606351,-0.059421703,-0.08553278,0.0,-0.0108286245,-0.013691274,0.02572744,0.07899001,0.67950004,-54.49257645606995
-2.4636197,-0.06724046,-0.06840012,-0.11358329,-0.17658874,-0.0899972,0.03182236,-0.015578849,-0.05417666,-0.105151735,-0.32607743,-0.21369812,-0.23450375,0.0,-0.0341257,-0.043724895,0.09204431,0.36631858,0.6831667,-60.757624006271364
-2.0679164,-0.048096858,-0.04207501,-0.08880636,-0.1563091,-0.080928,0.017908474,-0.012869931,-0.046254963,-0.09698148,-0.24430543,-0.17348692,-0.19507375,0.0,-0.026643585,-0.03176556,0.071466595,0.24165282,0.68666667,-57.76478427886963
-1.5247924,-0.041437652,-0.048299983,-0.07711932,-0.13468656,-0.11259715,0.017301327,-0.010006808,-0.04363907,-0.08761179,-0.22908466,-0.16444269,-0.1764623,0.0,-0.023074662,-0.02651535,0.08918232,0.2267048,0.6851667,-55.54565713882446
-2.9855087,-0.0722066,-0.06530005,-0.1328739,-0.20703104,-0.09016054,0.025664303,-0.019342279,-0.061368816,-0.10704033,-0.3140038,-0.26900905,-0.2699116,0.0,-0.037821457,-0.04725341,0.12256228,0.48308307,0.6766667,-58.94717351913452
-1.4783416,-0.031676035,-0.0256,-0.05807519,-0.09981096,-0.07352303,0.019197423,-0.0072777495,-0.03392788,-0.0836676,-0.18698716,-0.11910268,-0.13857931,0.0,-0.017160915,-0.02075518,0.05721594,0.13020806,0.6693334,-58.096677732467654
-1.5823257,-0.03469246,-0.022462495,-0.058090493,-0.10182576,-0.09010202,0.011458321,-0.0068315994,-0.039742783,-0.09061785,-0.22004089,-0.118798405,-0.1415403,0.0,-0.018247556,-0.023560358,0.051323555,0.17027059,0.6675,-57.79731114387512
-1.579642,-0.039592672,-0.036424994,-0.06706105,-0.114901364,-0.088862225,0.009592585,-0.008907476,-0.03835568,-0.08792799,-0.21864954,-0.137062,-0.15255171,0.0,-0.022553897,-0.026746025,0.0624894,0.21596429,0.6686667,-58.99090358734131
-2.5943832,-0.058933686,-0.057325017,-0.107943974,-0.17685983,-0.11496423,0.023032658,-0.0142519735,-0.06662116,-0.110690415,-0.36700734,-0.21219775,-0.22951023,0.0,-0.030303206,-0.04191061,0.08571168,0.2571539,0.6755001,-60.953973064422605
-1.793301,-0.048122585,-0.03838753,-0.08327254,-0.13049912,-0.07357477,0.028686505,-0.0113668945,-0.038809475,-0.07707643,-0.18795805,-0.1734535,-0.18643486,0.0,-0.024345478,-0.030648185,0.08413481,0.26879212,0.66916674,-59.01076917648315
